"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI","Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI","Date & Time"
https://theplantconcierge.com/landscaping-design-style-theme-guide/,100,98,100,100,0.5 s,0.7 s,0,10 ms,2.5 s,0.5 s,99,97,100,100,0.5 s,0.7 s,0.001,10 ms,2.5 s,0.5 s,06/22/2023
https://theplantconcierge.com/landscaping-company/,100,95,100,100,0.7 s,1.0 s,0,30 ms,1.9 s,0.7 s,99,95,100,100,0.4 s,0.6 s,0.001,30 ms,1.9 s,0.7 s,06/22/2023
https://theplantconcierge.com/10-reasons-to-hire-a-landscaping-service-in-highland-park/,100,98,100,100,0.5 s,0.8 s,0,0 ms,0.5 s,0.7 s,95,97,100,100,0.8 s,1.0 s,0,0 ms,0.5 s,0.7 s,06/22/2023
https://theplantconcierge.com/9-benefits-of-outdoor-kitchens/,100,98,100,100,0.7 s,1.0 s,0,0 ms,1.2 s,0.7 s,99,97,100,100,0.6 s,0.9 s,0,0 ms,1.2 s,0.7 s,06/22/2023
https://theplantconcierge.com/tips-for-switching-to-an-organic-landscape-plan/,100,98,100,100,0.4 s,0.7 s,0,0 ms,0.4 s,0.7 s,97,97,100,100,0.4 s,1.2 s,0,0 ms,0.4 s,0.7 s,06/22/2023
https://theplantconcierge.com/plant-walls-how-to-create-a-living-wallscape/,100,98,100,100,0.4 s,0.7 s,0,40 ms,1.0 s,0.4 s,98,97,100,100,0.7 s,0.9 s,0.001,40 ms,1.0 s,0.4 s,06/22/2023
https://theplantconcierge.com/4-leading-qualities-of-a-reliable-organic-landscape-company/,100,98,100,100,0.5 s,0.7 s,0,10 ms,2.3 s,0.5 s,99,97,100,100,0.4 s,0.8 s,0.001,10 ms,2.3 s,0.5 s,06/22/2023
https://theplantconcierge.com/who-can-benefit-from-landscape-lighting/,100,98,100,100,0.4 s,0.7 s,0,0 ms,2.0 s,0.4 s,99,97,100,100,0.4 s,0.7 s,0.001,0 ms,2.0 s,0.4 s,06/22/2023
https://theplantconcierge.com/a-comprehensive-guide-to-outdoor-kitchens-design-considerations-more/,100,98,100,100,0.5 s,0.7 s,0,10 ms,1.9 s,0.5 s,99,97,100,100,0.4 s,0.7 s,0.001,10 ms,1.9 s,0.5 s,06/22/2023
https://theplantconcierge.com/tips-for-a-successful-landscape-lighting-system-in-highland-park/,100,98,100,100,0.4 s,0.6 s,0,0 ms,1.8 s,0.4 s,100,97,100,100,0.4 s,0.8 s,0,0 ms,1.8 s,0.4 s,06/22/2023
https://theplantconcierge.com/total-transparency-establishing-a-culture-of-trust-and-respect/,99,98,100,100,0.4 s,2.0 s,0,10 ms,2.0 s,1.1 s,97,97,100,100,0.7 s,1.1 s,0.001,10 ms,2.0 s,1.1 s,06/22/2023
https://theplantconcierge.com/one-contractors-journey-toward-a-stronger-team/,100,98,100,100,0.4 s,0.7 s,0,0 ms,0.4 s,0.7 s,97,97,100,100,0.7 s,1.1 s,0.001,0 ms,0.4 s,0.7 s,06/22/2023
https://theplantconcierge.com/united-to-learn/,100,98,100,100,0.4 s,0.7 s,0.002,0 ms,2.1 s,0.8 s,99,97,100,100,0.5 s,0.8 s,0,0 ms,2.1 s,0.8 s,06/22/2023
https://theplantconcierge.com/,84,96,92,86,0.8 s,3.4 s,0.165,200 ms,2.8 s,1.3 s,81,96,92,83,0.5 s,2.9 s,0.03,200 ms,2.8 s,1.3 s,06/22/2023
https://theplantconcierge.com/request-a-free-quote/,97,89,100,99,0.5 s,0.7 s,0,180 ms,3.1 s,1.5 s,81,89,100,100,1.3 s,1.6 s,0.014,180 ms,3.1 s,1.5 s,06/22/2023
https://theplantconcierge.com/services/professional-tree-service/,100,98,100,100,0.4 s,0.6 s,0,10 ms,1.4 s,0.8 s,98,97,100,100,0.4 s,0.7 s,0,10 ms,1.4 s,0.8 s,06/22/2023
https://theplantconcierge.com/services/landscape-lighting-in-dallas-tx/,100,98,100,100,0.5 s,0.8 s,0,40 ms,2.1 s,0.5 s,99,97,100,100,0.6 s,1.0 s,0,40 ms,2.1 s,0.5 s,06/22/2023
https://theplantconcierge.com/services/the-premier-dallas-landscaping-lawn-care-company/,100,98,100,100,0.6 s,0.9 s,0,0 ms,2.4 s,0.6 s,99,97,100,100,0.4 s,0.8 s,0,0 ms,2.4 s,0.6 s,06/22/2023
https://theplantconcierge.com/services/irrigation/,100,98,100,100,0.5 s,0.7 s,0,60 ms,1.7 s,1.3 s,97,97,100,100,0.7 s,1.0 s,0.001,60 ms,1.7 s,1.3 s,06/22/2023
https://theplantconcierge.com/services/stand-alone-organic-programs/,100,98,100,100,0.7 s,0.9 s,0,10 ms,2.5 s,1.0 s,99,97,100,100,0.4 s,0.6 s,0,10 ms,2.5 s,1.0 s,06/22/2023
https://theplantconcierge.com/services/maintenance/,100,98,100,100,0.6 s,1.0 s,0.002,40 ms,2.4 s,1.1 s,96,97,100,100,0.9 s,1.1 s,0,40 ms,2.4 s,1.1 s,06/22/2023
https://theplantconcierge.com/services/install/,100,98,100,100,0.4 s,0.7 s,0,20 ms,1.9 s,0.7 s,99,97,100,100,0.5 s,0.8 s,0,20 ms,1.9 s,0.7 s,06/22/2023
https://theplantconcierge.com/services/concierge-design/,100,98,100,100,0.7 s,0.9 s,0,10 ms,2.7 s,1.1 s,99,97,100,100,0.5 s,0.8 s,0,10 ms,2.7 s,1.1 s,06/22/2023
https://theplantconcierge.com/services/dallas-arbors-pergolas/,100,98,100,100,0.5 s,0.7 s,0,10 ms,1.1 s,0.5 s,99,97,100,100,0.4 s,0.7 s,0,10 ms,1.1 s,0.5 s,06/22/2023
https://theplantconcierge.com/services/,100,98,100,93,0.5 s,0.8 s,0,10 ms,2.0 s,0.5 s,99,97,100,92,0.4 s,0.7 s,0,10 ms,2.0 s,0.5 s,06/22/2023
https://theplantconcierge.com/our-mission/,100,98,100,100,0.5 s,0.7 s,0,20 ms,2.3 s,0.6 s,99,97,100,100,0.4 s,0.8 s,0,20 ms,2.3 s,0.6 s,06/22/2023
https://theplantconcierge.com/colorful-impressions/,100,98,100,100,0.6 s,1.0 s,0,30 ms,2.4 s,1.0 s,85,97,100,100,0.8 s,1.8 s,0,30 ms,2.4 s,1.0 s,06/22/2023
https://theplantconcierge.com/residential-lawn/,100,98,100,100,0.6 s,0.9 s,0,0 ms,0.6 s,1.0 s,94,97,100,100,0.4 s,0.7 s,0,0 ms,0.6 s,1.0 s,06/22/2023
https://theplantconcierge.com/press/,100,98,100,93,0.4 s,0.7 s,0,10 ms,1.9 s,1.1 s,99,97,100,92,0.4 s,0.7 s,0,10 ms,1.9 s,1.1 s,06/22/2023
https://theplantconcierge.com/blog/,100,98,100,100,0.4 s,0.6 s,0,20 ms,1.1 s,0.9 s,97,98,100,100,0.4 s,0.9 s,0,20 ms,1.1 s,0.9 s,06/22/2023
https://theplantconcierge.com/our-work/,100,98,100,100,0.5 s,0.7 s,0,60 ms,1.9 s,1.1 s,98,97,100,100,0.5 s,0.8 s,0,60 ms,1.9 s,1.1 s,06/22/2023
https://theplantconcierge.com/services/purchase-green-artificial-turf-in-dallas/,100,98,100,100,0.4 s,0.6 s,0.002,20 ms,2.1 s,0.8 s,99,97,100,100,0.5 s,0.8 s,0.001,20 ms,2.1 s,0.8 s,06/22/2023
https://theplantconcierge.com/privacy-policy/,100,98,100,100,0.4 s,0.6 s,0,10 ms,1.1 s,0.4 s,100,97,100,100,0.5 s,0.7 s,0.002,10 ms,1.1 s,0.4 s,06/22/2023
https://theplantconcierge.com/our-work/north-dallas-landscaping-service/preston-hollow-landscape/,100,98,100,100,0.5 s,0.8 s,0,0 ms,2.2 s,1.2 s,99,97,100,100,0.5 s,0.7 s,0,0 ms,2.2 s,1.2 s,06/22/2023
https://theplantconcierge.com/our-work/north-dallas-landscaping-service/preston-hollow-residence/,100,98,100,100,0.5 s,0.9 s,0,40 ms,2.3 s,1.1 s,97,97,100,100,0.6 s,0.8 s,0.001,40 ms,2.3 s,1.1 s,06/22/2023
https://theplantconcierge.com/our-work/landscaping-services-in-highland-park-tx/highland-park-tutor/,100,98,100,100,0.7 s,1.1 s,0,40 ms,2.0 s,1.0 s,99,97,100,100,0.5 s,0.7 s,0,40 ms,2.0 s,1.0 s,06/22/2023
https://theplantconcierge.com/our-work/montrose-french/,100,98,100,100,0.5 s,0.8 s,0,40 ms,2.3 s,0.7 s,99,97,100,100,0.4 s,0.7 s,0.001,40 ms,2.3 s,0.7 s,06/22/2023
https://theplantconcierge.com/our-work/seasonal-touch/,100,98,100,100,0.4 s,0.7 s,0,10 ms,1.7 s,1.0 s,96,97,100,100,0.5 s,0.8 s,0,10 ms,1.7 s,1.0 s,06/22/2023
https://theplantconcierge.com/our-work/modern-mediterranean/,100,98,100,100,0.5 s,1.9 s,0,40 ms,1.6 s,1.0 s,98,97,100,100,0.6 s,0.8 s,0.001,40 ms,1.6 s,1.0 s,06/22/2023
https://theplantconcierge.com/our-work/modern-southlake-backyard/,100,98,100,100,0.5 s,0.8 s,0,40 ms,2.2 s,1.0 s,97,97,100,100,0.5 s,0.9 s,0,40 ms,2.2 s,1.0 s,06/22/2023
https://theplantconcierge.com/our-work/modern-ranch/,100,98,100,100,0.4 s,0.7 s,0,60 ms,2.0 s,1.0 s,97,97,100,100,0.6 s,0.8 s,0.001,60 ms,2.0 s,1.0 s,06/22/2023
https://theplantconcierge.com/our-work/north-dallas-landscaping-service/preston-hollow-pool-landscaping/,100,98,100,100,0.4 s,0.9 s,0,30 ms,2.1 s,1.1 s,99,97,100,100,0.4 s,0.7 s,0.001,30 ms,2.1 s,1.1 s,06/22/2023
https://theplantconcierge.com/our-work/north-dallas-landscaping-service/,100,98,100,100,0.5 s,0.6 s,0,40 ms,1.6 s,1.0 s,98,97,100,100,0.6 s,0.9 s,0.001,40 ms,1.6 s,1.0 s,06/22/2023
https://theplantconcierge.com/our-work/landscaping-services-in-lakewood-tx/,100,98,100,100,0.4 s,0.7 s,0.002,10 ms,1.1 s,0.7 s,99,97,100,100,0.4 s,0.8 s,0,10 ms,1.1 s,0.7 s,06/22/2023
https://theplantconcierge.com/our-work/landscaping-services-in-highland-park-tx/,100,98,100,100,0.4 s,0.7 s,0,0 ms,0.4 s,0.8 s,99,97,100,100,0.3 s,0.8 s,0,0 ms,0.4 s,0.8 s,06/22/2023
https://theplantconcierge.com/services/living-plant-walls-in-dallas/,100,98,100,100,0.4 s,0.6 s,0,10 ms,1.5 s,0.4 s,99,97,100,100,0.4 s,0.8 s,0.001,10 ms,1.5 s,0.4 s,06/22/2023
https://theplantconcierge.com/our-work/landscaping-services-in-flower-mound-tx/,100,98,100,100,0.4 s,0.7 s,0,40 ms,2.0 s,0.7 s,99,97,100,100,0.4 s,0.9 s,0,40 ms,2.0 s,0.7 s,06/22/2023
https://theplantconcierge.com/services/dallas-luxury-outdoor-kitchens/,100,98,100,100,0.4 s,0.7 s,0,10 ms,2.1 s,0.4 s,98,97,100,100,0.5 s,0.9 s,0.001,10 ms,2.1 s,0.4 s,06/22/2023
https://theplantconcierge.com/services/dallas-drainage-services/,100,98,100,100,0.6 s,0.9 s,0,30 ms,1.7 s,0.6 s,100,97,100,100,0.4 s,0.7 s,0,30 ms,1.7 s,0.6 s,06/22/2023
https://theplantconcierge.com/our-work/landscaping-services-in-highland-park-tx/landscape-lighting/,100,98,100,100,0.4 s,0.8 s,0,0 ms,0.4 s,0.4 s,98,97,100,100,0.6 s,0.8 s,0,0 ms,0.4 s,0.4 s,06/22/2023
