"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI",MDOM_Size,"Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI",DDOM_Size,"Date & Time"
https://www.theperfectlawn.com/faq/pet-turf-faq/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,1.7 s,479,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.6 s,1.7 s,479,05/08/2024
https://www.theperfectlawn.com/services/turf-backyard/,100,100,100,100,1.1 s,1.2 s,0,0 ms,1.1 s,2.4 s,599,97,100,100,100,0.8 s,0.8 s,0,0 ms,1.1 s,2.4 s,599,05/08/2024
https://www.theperfectlawn.com/service-locations/,100,100,100,100,0.7 s,0.7 s,0,0 ms,0.7 s,1.6 s,1439,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.7 s,1.6 s,1439,05/08/2024
https://www.theperfectlawn.com/about/,100,100,100,100,0.7 s,0.7 s,0,0 ms,0.7 s,1.3 s,524,100,100,100,100,0.5 s,0.5 s,0,0 ms,0.7 s,1.3 s,524,05/08/2024
https://www.theperfectlawn.com/artificial-grass-projects/,100,100,100,100,0.6 s,0.7 s,0,0 ms,0.6 s,1.7 s,548,100,100,100,100,0.5 s,0.5 s,0,0 ms,0.6 s,1.7 s,548,05/08/2024
https://www.theperfectlawn.com/services/landscape-design/,100,100,100,100,0.6 s,0.7 s,0,0 ms,0.6 s,1.3 s,430,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.6 s,1.3 s,430,05/08/2024
https://www.theperfectlawn.com/services/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,1.5 s,577,100,100,100,100,0.5 s,0.5 s,0,0 ms,0.6 s,1.5 s,577,05/08/2024
https://www.theperfectlawn.com/blog/landscaping/,100,100,100,100,0.7 s,0.8 s,0,0 ms,0.7 s,1.7 s,607,100,100,100,100,0.5 s,0.5 s,0,0 ms,0.7 s,1.7 s,607,05/08/2024
https://www.theperfectlawn.com/blog/artificial-pet-turf/,100,100,100,100,0.7 s,0.7 s,0,0 ms,0.7 s,1.7 s,511,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.7 s,1.7 s,511,05/08/2024
https://www.theperfectlawn.com/html-sitemap/,100,100,100,99,0.6 s,0.6 s,0,0 ms,0.6 s,1.2 s,553,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.6 s,1.2 s,553,05/08/2024
https://www.theperfectlawn.com/faq/fake-grass-for-dogs-faq/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,1.3 s,467,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.6 s,1.3 s,467,05/08/2024
https://www.theperfectlawn.com/artificial-grass-frequently-asked-questions/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,1.3 s,495,56,100,100,100,6.3 s,6.3 s,0,0 ms,0.6 s,1.3 s,495,05/08/2024
https://www.theperfectlawn.com/blog/artificial-pet-turf/benefits-of-pet-turf/,100,100,100,100,0.7 s,0.8 s,0,0 ms,0.7 s,1.6 s,541,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.7 s,1.6 s,541,05/08/2024
https://www.theperfectlawn.com/artificial-pet-turf-free-quote/,100,100,100,100,0.7 s,0.7 s,0,0 ms,0.7 s,0.9 s,487,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.7 s,0.9 s,487,05/08/2024
https://www.theperfectlawn.com/artificial-grass-free-quote/,100,100,100,100,0.7 s,0.7 s,0,0 ms,0.7 s,1.2 s,489,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.7 s,1.2 s,489,05/08/2024
https://www.theperfectlawn.com/faq/,100,100,100,100,0.7 s,0.7 s,0,0 ms,0.7 s,0.9 s,500,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.7 s,0.9 s,500,05/08/2024
https://www.theperfectlawn.com/contact/,100,100,100,99,0.7 s,0.8 s,0,0 ms,0.7 s,1.1 s,504,99,100,100,100,0.7 s,0.8 s,0,0 ms,0.7 s,1.1 s,504,05/08/2024
https://www.theperfectlawn.com/blog/,100,100,100,100,0.6 s,0.7 s,0,0 ms,0.6 s,1.5 s,567,100,100,100,100,0.4 s,0.5 s,0,0 ms,0.6 s,1.5 s,567,05/08/2024
https://www.theperfectlawn.com/blog/artificial-grass/artificial-grass-garden-using-artificial-grass-for-living-plants-and-trees/,100,100,100,100,0.6 s,0.7 s,0,0 ms,0.6 s,1.4 s,439,98,100,100,100,0.4 s,0.4 s,0,0 ms,0.6 s,1.4 s,439,05/08/2024
https://www.theperfectlawn.com/blog/artificial-grass/artificial-grass-cost/,100,100,100,100,0.6 s,0.7 s,0,0 ms,0.6 s,1.4 s,511,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.6 s,1.4 s,511,05/08/2024
https://www.theperfectlawn.com/blog/artificial-pet-turf/why-artificial-grass-is-best-for-dog-run/,100,100,100,100,0.6 s,0.7 s,0,0 ms,0.6 s,1.7 s,456,100,100,100,100,0.5 s,0.5 s,0,0 ms,0.6 s,1.7 s,456,05/08/2024
https://www.theperfectlawn.com/blog/artificial-grass/artificial-grass-installations-7-most-popular-applications/,100,100,100,100,0.6 s,0.7 s,0,0 ms,0.6 s,1.5 s,435,99,100,100,100,0.4 s,0.4 s,0,0 ms,0.6 s,1.5 s,435,05/08/2024
https://www.theperfectlawn.com/blog/landscaping/benefits-realistic-fake-grass-installation/,100,100,100,100,0.6 s,0.7 s,0,0 ms,0.6 s,1.6 s,467,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.6 s,1.6 s,467,05/08/2024
https://www.theperfectlawn.com/blog/artificial-grass/diy-artificial-grass-installation-common-mistakes/,100,100,100,100,0.7 s,0.7 s,0,0 ms,0.7 s,1.3 s,495,98,100,100,100,0.4 s,0.4 s,0,0 ms,0.7 s,1.3 s,495,05/08/2024
https://www.theperfectlawn.com/blog/artificial-pet-turf/fake-grass-for-dogs/,100,100,100,100,0.6 s,0.7 s,0,0 ms,0.6 s,1.4 s,578,99,100,100,92,0.4 s,0.4 s,0,0 ms,0.6 s,1.4 s,578,05/08/2024
https://www.theperfectlawn.com/blog/artificial-grass/why-homeowners-prefer-artificial-grass/,80,100,100,100,3.0 s,3.1 s,0,0 ms,3.0 s,10.9 s,512,99,100,100,100,0.4 s,0.4 s,0,0 ms,3.0 s,10.9 s,512,05/08/2024
https://www.theperfectlawn.com/blog/landscaping/landscape-design-stunning-ideas-for-synthetic-grass/,100,100,100,100,0.6 s,0.7 s,0,0 ms,0.6 s,2.0 s,543,98,100,100,100,0.4 s,0.4 s,0,0 ms,0.6 s,2.0 s,543,05/08/2024
https://www.theperfectlawn.com/blog/landscaping/green-artificial-grass-benefits-the-environment/,100,100,100,100,0.6 s,0.7 s,0,0 ms,0.6 s,1.5 s,490,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.6 s,1.5 s,490,05/08/2024
https://www.theperfectlawn.com/blog/artificial-grass/install-artificial-grass-achieve-2020-new-years-resolutions/,100,100,100,100,0.6 s,0.7 s,0,0 ms,0.6 s,1.4 s,479,99,100,100,100,0.4 s,0.4 s,0,0 ms,0.6 s,1.4 s,479,05/08/2024
https://www.theperfectlawn.com/blog/sports-turf/why-choose-synthetic-grass-for-sports-fields-turf/,100,100,100,100,0.6 s,0.7 s,0,0 ms,0.6 s,1.8 s,461,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.6 s,1.8 s,461,05/08/2024
