"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI","Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI","Date & Time"
https://www.professionaldrivers.com/services/personal-driver/,97,100,100,100,0.4 s,0.6 s,0,190 ms,1.6 s,0.7 s,98,100,100,100,0.4 s,0.6 s,0.016,190 ms,1.6 s,0.7 s,07/05/2023
https://www.professionaldrivers.com/services/military-pov-move/,99,100,100,100,0.5 s,0.6 s,0,130 ms,1.4 s,0.6 s,99,100,100,100,0.4 s,0.6 s,0.016,130 ms,1.4 s,0.6 s,07/05/2023
https://www.professionaldrivers.com/about-us/contact-us/,99,100,100,100,0.5 s,0.6 s,0,140 ms,1.4 s,0.6 s,98,100,100,100,0.4 s,0.6 s,0.016,140 ms,1.4 s,0.6 s,07/05/2023
https://www.professionaldrivers.com/about-us/,98,100,100,100,0.3 s,0.6 s,0,150 ms,1.5 s,0.5 s,98,100,100,100,0.3 s,0.6 s,0.006,150 ms,1.5 s,0.5 s,07/05/2023
https://www.professionaldrivers.com/services/rental-truck-driver/,100,100,100,99,0.3 s,0.6 s,0,60 ms,1.3 s,0.4 s,98,100,100,100,0.4 s,0.6 s,0.016,60 ms,1.3 s,0.4 s,07/05/2023
https://www.professionaldrivers.com/services/car-transport/,99,100,100,99,0.3 s,0.6 s,0,90 ms,1.4 s,0.5 s,99,100,100,100,0.4 s,0.6 s,0.016,90 ms,1.4 s,0.5 s,07/05/2023
https://www.professionaldrivers.com/blog/snowbird-car-transport/,100,100,100,98,0.4 s,0.6 s,0,80 ms,1.3 s,0.5 s,98,100,100,100,0.6 s,0.6 s,0,80 ms,1.3 s,0.5 s,07/05/2023
https://www.professionaldrivers.com/blog/ship-a-car/,100,100,100,98,0.3 s,0.6 s,0,70 ms,1.3 s,0.4 s,100,100,100,100,0.5 s,0.6 s,0,70 ms,1.3 s,0.4 s,07/05/2023
https://www.professionaldrivers.com/blog/pet-shipping/,98,100,100,98,0.3 s,0.6 s,0,160 ms,1.5 s,0.5 s,99,100,100,100,0.4 s,0.7 s,0.016,160 ms,1.5 s,0.5 s,07/05/2023
https://www.professionaldrivers.com/blog/personal-drivers/,100,100,100,98,0.5 s,0.6 s,0,70 ms,1.3 s,0.5 s,99,100,100,100,0.3 s,0.6 s,0.017,70 ms,1.3 s,0.5 s,07/05/2023
https://www.professionaldrivers.com/blog/rented-truck-driver/,98,100,100,98,0.3 s,0.6 s,0,160 ms,1.5 s,0.5 s,94,100,100,100,0.6 s,0.7 s,0.016,160 ms,1.5 s,0.5 s,07/05/2023
https://www.professionaldrivers.com/blog/car-transport-service/,99,100,100,98,0.3 s,0.6 s,0,100 ms,1.4 s,0.5 s,90,100,100,100,0.6 s,0.7 s,0,100 ms,1.4 s,0.5 s,07/05/2023
https://www.professionaldrivers.com/contracts/terms-of-service/,99,100,100,100,0.4 s,0.6 s,0,140 ms,1.5 s,0.5 s,88,100,100,100,0.4 s,0.6 s,0.021,140 ms,1.5 s,0.5 s,07/05/2023
https://www.professionaldrivers.com/about-us/our-process/,99,100,100,100,0.3 s,0.6 s,0,100 ms,1.4 s,0.5 s,97,100,100,100,0.4 s,0.7 s,0.016,100 ms,1.4 s,0.5 s,07/05/2023
https://www.professionaldrivers.com/services/pet-transport-service/,99,100,100,100,0.3 s,0.6 s,0,100 ms,1.3 s,0.6 s,98,100,100,100,0.4 s,0.6 s,0.016,100 ms,1.3 s,0.6 s,07/05/2023
https://www.professionaldrivers.com/faq/rental-truck-driver-faq/,99,100,100,99,0.5 s,0.6 s,0,110 ms,1.4 s,0.5 s,96,100,100,100,0.4 s,0.6 s,0.005,110 ms,1.4 s,0.5 s,07/05/2023
https://www.professionaldrivers.com/faq/snowbird-auto-transport-faq/,100,100,100,100,0.3 s,0.6 s,0,90 ms,1.4 s,0.4 s,99,100,100,100,0.6 s,0.6 s,0,90 ms,1.4 s,0.4 s,07/05/2023
https://www.professionaldrivers.com/about-us/testimonials/,99,100,100,100,0.3 s,0.6 s,0,120 ms,1.4 s,0.5 s,99,100,100,100,0.4 s,0.6 s,0.016,120 ms,1.4 s,0.5 s,07/05/2023
https://www.professionaldrivers.com/hire-a-driver-for-cross-country-road-trip/,100,100,100,100,0.5 s,0.6 s,0,80 ms,1.3 s,0.5 s,93,100,100,100,0.4 s,0.7 s,0.016,80 ms,1.3 s,0.5 s,07/05/2023
https://www.professionaldrivers.com/sitemap/,92,98,100,100,0.6 s,0.6 s,0,360 ms,1.8 s,0.7 s,98,98,100,100,0.6 s,0.6 s,0,360 ms,1.8 s,0.7 s,07/05/2023
https://www.professionaldrivers.com/contracts/,99,100,100,100,0.6 s,0.6 s,0,110 ms,1.4 s,0.6 s,94,100,100,100,0.5 s,0.6 s,0,110 ms,1.4 s,0.6 s,07/05/2023
https://www.professionaldrivers.com/resources/professional-drivers-video-tour/,100,100,100,100,0.3 s,0.9 s,0,80 ms,1.3 s,0.4 s,99,100,100,100,0.3 s,0.9 s,0.001,80 ms,1.3 s,0.4 s,07/05/2023
https://www.professionaldrivers.com/services/fleet-services/,100,100,100,100,0.3 s,0.6 s,0,70 ms,1.3 s,0.4 s,100,100,100,100,0.3 s,0.6 s,0.001,70 ms,1.3 s,0.4 s,07/05/2023
https://www.professionaldrivers.com/about-us/driving-jobs/,99,100,100,100,0.3 s,0.6 s,0.002,100 ms,1.4 s,0.6 s,99,100,100,100,0.3 s,0.6 s,0.004,100 ms,1.4 s,0.6 s,07/05/2023
https://www.professionaldrivers.com/resources/,99,100,100,100,0.3 s,0.6 s,0,110 ms,1.4 s,0.4 s,100,100,100,100,0.3 s,0.6 s,0.006,110 ms,1.4 s,0.4 s,07/05/2023
https://www.professionaldrivers.com/faq/student-car-delivery-faq/,100,100,100,100,0.3 s,0.6 s,0,50 ms,1.4 s,0.4 s,97,100,100,100,0.6 s,0.6 s,0,50 ms,1.4 s,0.4 s,07/05/2023
https://www.professionaldrivers.com/faq/military-pov-moves-faq/,99,100,100,100,0.3 s,0.6 s,0,120 ms,1.4 s,0.4 s,99,100,100,100,0.3 s,0.6 s,0.053,120 ms,1.4 s,0.4 s,07/05/2023
https://www.professionaldrivers.com/faq/pet-transport-faq/,99,100,100,100,0.3 s,0.6 s,0,130 ms,1.4 s,0.4 s,99,100,100,100,0.3 s,0.6 s,0.024,130 ms,1.4 s,0.4 s,07/05/2023
https://www.professionaldrivers.com/faq/hire-a-driver-faq/,99,100,100,99,0.3 s,0.6 s,0,110 ms,1.4 s,0.5 s,99,100,100,100,0.3 s,0.6 s,0.006,110 ms,1.4 s,0.5 s,07/05/2023
https://www.professionaldrivers.com/faq/fleet-services-faq/,100,100,100,100,0.5 s,0.6 s,0,90 ms,1.3 s,0.6 s,96,100,100,100,0.4 s,0.6 s,0.005,90 ms,1.3 s,0.6 s,07/05/2023
https://www.professionaldrivers.com/faq/vehicle-relocation-faq/,99,100,100,100,0.3 s,0.6 s,0,130 ms,1.4 s,0.4 s,99,100,100,100,0.6 s,0.6 s,0,130 ms,1.4 s,0.4 s,07/05/2023
https://www.professionaldrivers.com/faq/car-shipping-faq/,100,100,100,100,0.5 s,0.6 s,0,90 ms,1.3 s,0.5 s,97,100,100,100,0.4 s,0.6 s,0.005,90 ms,1.3 s,0.5 s,07/05/2023
https://www.professionaldrivers.com/services/car-shipping/,100,100,100,98,0.3 s,0.6 s,0,80 ms,1.3 s,0.4 s,96,100,100,100,0.4 s,0.6 s,0.016,80 ms,1.3 s,0.4 s,07/05/2023
https://www.professionaldrivers.com/contracts/privacy-policy/,100,100,100,100,0.3 s,0.6 s,0,80 ms,1.3 s,0.4 s,98,100,100,100,0.3 s,0.6 s,0.005,80 ms,1.3 s,0.4 s,07/05/2023
https://www.professionaldrivers.com/about-us/our-story/,100,100,100,100,0.3 s,0.6 s,0,80 ms,1.3 s,0.5 s,99,100,100,100,0.6 s,0.6 s,0.002,80 ms,1.3 s,0.5 s,07/05/2023
https://www.professionaldrivers.com/blog/,96,100,100,100,0.6 s,0.6 s,0,230 ms,1.6 s,0.6 s,100,100,100,100,0.4 s,0.7 s,0.015,230 ms,1.6 s,0.6 s,07/05/2023
https://www.professionaldrivers.com/blog/rented-truck-driver/diy-move-tips/,96,100,100,99,0.4 s,0.6 s,0,230 ms,1.6 s,0.8 s,98,100,100,100,0.4 s,0.6 s,0.006,230 ms,1.6 s,0.8 s,07/05/2023
https://www.professionaldrivers.com/blog/car-transport-service/nationwide-car-transport-services/,100,100,100,100,0.3 s,0.6 s,0,80 ms,1.3 s,0.5 s,99,100,100,100,0.4 s,0.6 s,0.018,80 ms,1.3 s,0.5 s,07/05/2023
https://www.professionaldrivers.com/hire-a-personal-driver/,100,100,100,100,0.3 s,0.6 s,0,90 ms,1.4 s,0.5 s,96,100,100,100,0.4 s,0.6 s,0.006,90 ms,1.4 s,0.5 s,07/05/2023
https://www.professionaldrivers.com/blog/snowbird-car-transport/best-florida-snowbirds-destinations/,99,100,100,99,0.3 s,0.6 s,0,140 ms,1.4 s,0.6 s,98,100,100,100,0.4 s,0.6 s,0,140 ms,1.4 s,0.6 s,07/05/2023
https://www.professionaldrivers.com/blog/snowbird-car-transport/5-best-benefits-snowbird-auto-transport/,99,100,100,99,0.3 s,0.6 s,0,110 ms,1.4 s,0.5 s,99,100,100,100,0.4 s,0.6 s,0.016,110 ms,1.4 s,0.5 s,07/05/2023
https://www.professionaldrivers.com/blog/pet-shipping/pet-relocation-service/,99,100,100,100,0.3 s,0.6 s,0,110 ms,1.4 s,0.5 s,97,100,100,100,0.4 s,0.6 s,0.007,110 ms,1.4 s,0.5 s,07/05/2023
https://www.professionaldrivers.com/blog/car-transport-service/rental-car-shortage-solution/,99,98,100,99,0.6 s,0.6 s,0,140 ms,1.5 s,0.6 s,99,98,100,100,0.6 s,0.6 s,0,140 ms,1.5 s,0.6 s,07/05/2023
https://www.professionaldrivers.com/blog/personal-drivers/book-a-driver-service-what-why-and-how/,100,100,100,99,0.4 s,0.7 s,0,70 ms,1.3 s,0.5 s,98,100,100,100,0.3 s,0.9 s,0.026,70 ms,1.3 s,0.5 s,07/05/2023
https://www.professionaldrivers.com/blog/pet-shipping/personalized-safe-pet-transport-service/,100,100,100,100,0.3 s,0.6 s,0,80 ms,1.3 s,0.5 s,93,100,100,100,0.3 s,0.6 s,0.006,80 ms,1.3 s,0.5 s,07/05/2023
https://www.professionaldrivers.com/blog/personal-drivers/travel-doesnt-have-to-be-scary-with-professional-drivers/,99,100,100,100,0.3 s,0.6 s,0,110 ms,1.4 s,0.5 s,99,100,100,100,0.3 s,0.6 s,0.014,110 ms,1.4 s,0.5 s,07/05/2023
https://www.professionaldrivers.com/blog/snowbird-car-transport/what-is-snowbird-auto-transport-service/,100,100,100,99,0.3 s,0.6 s,0,90 ms,1.3 s,0.5 s,98,100,100,100,0.3 s,0.6 s,0.006,90 ms,1.3 s,0.5 s,07/05/2023
https://www.professionaldrivers.com/blog/ship-a-car/how-much-does-it-cost-to-ship-a-car/,98,100,100,100,0.5 s,0.6 s,0,160 ms,1.4 s,0.6 s,97,100,100,100,0.4 s,0.6 s,0.006,160 ms,1.4 s,0.6 s,07/05/2023
https://www.professionaldrivers.com/blog/ship-a-car/ship-car-cross-country/,99,100,100,100,0.3 s,0.6 s,0,140 ms,1.4 s,0.6 s,97,100,100,100,0.4 s,1.1 s,0.018,140 ms,1.4 s,0.6 s,07/05/2023
