"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI","Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI","Date & Time"
https://www.professionaldrivers.com/blog/pet-shipping/,83,100,100,98,0.6 s,0.7 s,0,700 ms,2.2 s,0.8 s,77,100,100,100,0.4 s,0.7 s,0.006,700 ms,2.2 s,0.8 s,06/12/2023
https://www.professionaldrivers.com/blog/personal-drivers/,90,100,100,98,0.4 s,0.7 s,0,410 ms,1.9 s,0.8 s,90,100,100,100,0.6 s,0.7 s,0.016,410 ms,1.9 s,0.8 s,06/12/2023
https://www.professionaldrivers.com/blog/rented-truck-driver/,98,100,100,98,0.4 s,0.7 s,0,180 ms,1.6 s,0.6 s,99,100,100,100,0.4 s,0.7 s,0.023,180 ms,1.6 s,0.6 s,06/12/2023
https://www.professionaldrivers.com/blog/car-transport-service/,97,100,100,98,0.6 s,0.6 s,0,200 ms,1.5 s,0.6 s,95,100,100,100,0.4 s,0.6 s,0.005,200 ms,1.5 s,0.6 s,06/12/2023
https://www.professionaldrivers.com/contracts/terms-of-service/,86,100,100,100,0.4 s,0.6 s,0,540 ms,2.0 s,0.7 s,76,100,100,100,0.7 s,0.7 s,0.016,540 ms,2.0 s,0.7 s,06/12/2023
https://www.professionaldrivers.com/about-us/our-process/,84,100,100,100,0.4 s,0.6 s,0,610 ms,2.0 s,0.8 s,77,100,100,100,0.5 s,0.7 s,0.006,610 ms,2.0 s,0.8 s,06/12/2023
https://www.professionaldrivers.com/services/pet-transport-service/,87,100,100,100,0.6 s,0.6 s,0,520 ms,1.9 s,0.7 s,73,100,100,100,0.5 s,0.7 s,0.016,520 ms,1.9 s,0.7 s,06/12/2023
https://www.professionaldrivers.com/faq/rental-truck-driver-faq/,94,100,100,99,0.4 s,0.7 s,0,290 ms,1.8 s,1.0 s,98,100,100,100,0.4 s,0.6 s,0.028,290 ms,1.8 s,1.0 s,06/12/2023
https://www.professionaldrivers.com/faq/snowbird-auto-transport-faq/,100,100,100,100,0.3 s,0.6 s,0,70 ms,1.4 s,0.5 s,98,100,100,100,0.3 s,0.6 s,0.021,70 ms,1.4 s,0.5 s,06/12/2023
https://www.professionaldrivers.com/about-us/testimonials/,85,100,100,100,0.4 s,0.6 s,0,580 ms,2.0 s,0.7 s,76,100,100,100,0.4 s,0.7 s,0.026,580 ms,2.0 s,0.7 s,06/12/2023
https://www.professionaldrivers.com/hire-a-driver-for-cross-country-road-trip/,88,100,100,100,0.4 s,0.6 s,0,480 ms,1.9 s,0.9 s,86,100,100,100,0.4 s,0.7 s,0.006,480 ms,1.9 s,0.9 s,06/12/2023
https://www.professionaldrivers.com/sitemap/,84,98,100,100,0.6 s,0.6 s,0,630 ms,2.2 s,0.8 s,99,98,100,100,0.4 s,0.6 s,0.016,630 ms,2.2 s,0.8 s,06/12/2023
https://www.professionaldrivers.com/about-us/reviews/,98,100,100,100,0.6 s,0.6 s,0,180 ms,1.5 s,0.6 s,99,100,100,100,0.4 s,0.6 s,0.013,180 ms,1.5 s,0.6 s,06/12/2023
https://www.professionaldrivers.com/contracts/,97,100,100,100,0.4 s,0.6 s,0,190 ms,1.6 s,0.5 s,75,100,100,100,0.4 s,0.6 s,0.017,190 ms,1.6 s,0.5 s,06/12/2023
https://www.professionaldrivers.com/resources/professional-drivers-video-tour/,90,100,100,100,0.7 s,1.0 s,0,400 ms,2.0 s,0.8 s,73,100,100,100,0.5 s,1.2 s,0.018,400 ms,2.0 s,0.8 s,06/12/2023
https://www.professionaldrivers.com/services/vehicle-relocation/,92,100,100,100,0.6 s,0.6 s,0,350 ms,1.8 s,0.8 s,75,100,100,100,0.5 s,0.7 s,0.016,350 ms,1.8 s,0.8 s,06/12/2023
https://www.professionaldrivers.com/services/fleet-services/,85,100,100,100,0.3 s,0.6 s,0,590 ms,2.0 s,0.7 s,74,100,100,100,0.6 s,0.6 s,0,590 ms,2.0 s,0.7 s,06/12/2023
https://www.professionaldrivers.com/services/snowbird-auto-transport/,97,100,100,100,0.3 s,0.6 s,0,210 ms,1.5 s,0.5 s,94,100,100,100,0.6 s,0.6 s,0,210 ms,1.5 s,0.5 s,06/12/2023
https://www.professionaldrivers.com/about-us/driving-jobs/,99,100,100,100,0.3 s,0.6 s,0,110 ms,1.4 s,0.5 s,85,100,100,100,0.4 s,0.7 s,0.014,110 ms,1.4 s,0.5 s,06/12/2023
https://www.professionaldrivers.com/resources/,87,100,100,100,0.6 s,0.6 s,0,530 ms,2.0 s,0.7 s,82,100,100,100,0.7 s,0.7 s,0.016,530 ms,2.0 s,0.7 s,06/12/2023
https://www.professionaldrivers.com/faq/student-car-delivery-faq/,91,100,100,100,0.6 s,0.6 s,0,370 ms,1.8 s,0.7 s,97,100,100,100,0.4 s,1.0 s,0.053,370 ms,1.8 s,0.7 s,06/12/2023
https://www.professionaldrivers.com/faq/military-pov-moves-faq/,91,100,100,100,0.4 s,0.6 s,0,380 ms,1.8 s,0.5 s,74,100,100,100,0.4 s,0.7 s,0.053,380 ms,1.8 s,0.5 s,06/12/2023
https://www.professionaldrivers.com/faq/pet-transport-faq/,97,100,100,100,0.3 s,0.6 s,0,200 ms,1.5 s,0.5 s,96,100,100,100,0.3 s,0.6 s,0.006,200 ms,1.5 s,0.5 s,06/12/2023
https://www.professionaldrivers.com/faq/hire-a-driver-faq/,98,100,100,99,0.4 s,0.6 s,0,180 ms,1.6 s,0.8 s,95,100,100,100,0.4 s,0.6 s,0.017,180 ms,1.6 s,0.8 s,06/12/2023
https://www.professionaldrivers.com/faq/fleet-services-faq/,86,100,100,100,0.6 s,0.6 s,0,560 ms,2.0 s,0.8 s,95,100,100,100,0.4 s,0.6 s,0,560 ms,2.0 s,0.8 s,06/12/2023
https://www.professionaldrivers.com/faq/vehicle-relocation-faq/,84,100,100,100,0.6 s,0.6 s,0,640 ms,2.1 s,0.7 s,95,100,100,100,0.4 s,0.7 s,0.017,640 ms,2.1 s,0.7 s,06/12/2023
https://www.professionaldrivers.com/faq/car-shipping-faq/,86,100,100,100,0.6 s,0.6 s,0,530 ms,2.0 s,0.7 s,78,100,100,100,0.4 s,0.7 s,0.053,530 ms,2.0 s,0.7 s,06/12/2023
https://www.professionaldrivers.com/services/car-shipping/,99,100,100,98,0.4 s,0.6 s,0,150 ms,1.5 s,0.5 s,100,100,100,100,0.3 s,0.6 s,0.026,150 ms,1.5 s,0.5 s,06/12/2023
https://www.professionaldrivers.com/contracts/privacy-policy/,94,100,100,100,0.6 s,0.6 s,0,280 ms,1.7 s,0.6 s,96,100,100,100,0.4 s,0.6 s,0.026,280 ms,1.7 s,0.6 s,06/12/2023
https://www.professionaldrivers.com/about-us/our-story/,97,100,100,100,0.6 s,0.6 s,0,200 ms,1.5 s,0.7 s,79,100,100,100,0.5 s,0.7 s,0,200 ms,1.5 s,0.7 s,06/12/2023
https://www.professionaldrivers.com/blog/,84,100,100,100,0.4 s,0.6 s,0,620 ms,2.1 s,0.8 s,74,100,100,100,0.4 s,0.7 s,0.016,620 ms,2.1 s,0.8 s,06/12/2023
https://www.professionaldrivers.com/blog/snowbird-car-transport/best-florida-snowbirds-destinations/,99,100,100,99,0.3 s,0.6 s,0,100 ms,1.4 s,0.5 s,85,100,100,100,0.4 s,0.7 s,0.017,100 ms,1.4 s,0.5 s,06/12/2023
https://www.professionaldrivers.com/blog/snowbird-car-transport/5-best-benefits-snowbird-auto-transport/,89,100,100,99,0.4 s,0.7 s,0,440 ms,1.8 s,0.7 s,93,100,100,100,0.3 s,0.6 s,0.023,440 ms,1.8 s,0.7 s,06/12/2023
https://www.professionaldrivers.com/blog/pet-shipping/pet-relocation-service/,99,100,100,100,0.3 s,0.6 s,0,100 ms,1.3 s,0.5 s,100,100,100,100,0.3 s,0.6 s,0.016,100 ms,1.3 s,0.5 s,06/12/2023
https://www.professionaldrivers.com/blog/rented-truck-driver/diy-move-tips/,97,100,100,99,0.3 s,0.6 s,0,190 ms,1.5 s,0.5 s,75,100,100,100,0.7 s,0.7 s,0.016,190 ms,1.5 s,0.5 s,06/12/2023
https://www.professionaldrivers.com/blog/car-transport-service/rental-car-shortage-solution/,82,98,100,99,0.4 s,0.7 s,0,730 ms,2.1 s,0.9 s,74,98,100,100,0.4 s,0.7 s,0.016,730 ms,2.1 s,0.9 s,06/12/2023
https://www.professionaldrivers.com/hire-a-personal-driver/,99,100,100,100,0.6 s,0.6 s,0,140 ms,1.5 s,0.6 s,78,100,100,100,0.7 s,0.7 s,0.016,140 ms,1.5 s,0.6 s,06/12/2023
https://www.professionaldrivers.com/blog/personal-drivers/book-a-driver-service-what-why-and-how/,84,100,100,99,0.6 s,0.6 s,0,620 ms,2.1 s,0.8 s,70,100,100,100,0.4 s,1.2 s,0.006,620 ms,2.1 s,0.8 s,06/12/2023
https://www.professionaldrivers.com/blog/pet-shipping/personalized-safe-pet-transport-service/,95,100,100,100,0.4 s,0.6 s,0,250 ms,1.6 s,0.5 s,99,100,100,100,0.3 s,0.6 s,0.006,250 ms,1.6 s,0.5 s,06/12/2023
https://www.professionaldrivers.com/blog/personal-drivers/travel-doesnt-have-to-be-scary-with-professional-drivers/,96,100,100,100,0.6 s,0.6 s,0,230 ms,1.6 s,0.6 s,79,100,100,100,0.4 s,0.7 s,0.023,230 ms,1.6 s,0.6 s,06/12/2023
https://www.professionaldrivers.com/blog/car-transport-service/nationwide-car-transport-services/,83,100,100,100,0.4 s,0.6 s,0,680 ms,2.1 s,0.8 s,71,100,100,100,0.4 s,0.6 s,0.006,680 ms,2.1 s,0.8 s,06/12/2023
https://www.professionaldrivers.com/blog/snowbird-car-transport/what-is-snowbird-auto-transport-service/,81,100,100,99,0.4 s,0.6 s,0,810 ms,2.3 s,0.9 s,78,100,100,100,0.4 s,0.7 s,0.018,810 ms,2.3 s,0.9 s,06/12/2023
https://www.professionaldrivers.com/blog/ship-a-car/how-much-does-it-cost-to-ship-a-car/,88,100,100,100,0.6 s,0.6 s,0,470 ms,1.9 s,0.8 s,76,100,100,100,0.4 s,0.6 s,0.017,470 ms,1.9 s,0.8 s,06/12/2023
https://www.professionaldrivers.com/blog/ship-a-car/ship-car-cross-country/,97,100,100,100,0.4 s,0.6 s,0,200 ms,1.5 s,0.6 s,98,100,100,100,0.6 s,0.9 s,0,200 ms,1.5 s,0.6 s,06/12/2023
