"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI","Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI","Date & Time"
https://carnahanlandscaping.com/outdoor-living/retaining-walls/,85,80,100,82,1.9 s,3.3 s,0,90 ms,6.5 s,4.2 s,37,80,100,83,1.8 s,5.6 s,0.177,90 ms,6.5 s,4.2 s,03/20/2023
https://carnahanlandscaping.com/pool-maintenance/,83,88,92,90,1.7 s,3.4 s,0,170 ms,6.8 s,3.5 s,60,88,92,92,1.4 s,2.8 s,0.019,170 ms,6.8 s,3.5 s,03/20/2023
https://carnahanlandscaping.com/outdoor-living/fireplaces-fire-pits/,80,80,100,83,1.4 s,4.3 s,0,120 ms,5.4 s,3.5 s,70,80,100,83,1.2 s,2.9 s,0.08,120 ms,5.4 s,3.5 s,03/20/2023
https://carnahanlandscaping.com/outdoor-living/patios-walkways/,80,80,92,83,1.5 s,3.7 s,0,200 ms,6.4 s,3.8 s,50,80,92,83,1.9 s,6.1 s,0.027,200 ms,6.4 s,3.8 s,03/20/2023
https://carnahanlandscaping.com/outdoor-living/pergolas-cabanas/,81,80,92,83,1.4 s,3.8 s,0,120 ms,6.1 s,4.5 s,51,80,92,83,1.8 s,3.6 s,0.051,120 ms,6.1 s,4.5 s,03/20/2023
https://carnahanlandscaping.com/outdoor-living/outdoor-kitchen-grills/,84,80,100,83,1.8 s,3.2 s,0,110 ms,6.5 s,4.6 s,67,80,100,83,1.3 s,3.0 s,0.048,110 ms,6.5 s,4.6 s,03/20/2023
https://carnahanlandscaping.com/outdoor-living/,81,88,100,89,1.8 s,3.4 s,0,210 ms,6.5 s,4.2 s,65,88,100,92,1.2 s,2.8 s,0.123,210 ms,6.5 s,4.2 s,03/20/2023
https://carnahanlandscaping.com/new-pools/,67,80,92,84,2.6 s,4.1 s,0,270 ms,9.4 s,4.9 s,57,80,92,75,1.7 s,3.0 s,0.049,270 ms,9.4 s,4.9 s,03/20/2023
https://carnahanlandscaping.com/landscape/,64,80,92,83,1.5 s,6.0 s,0,370 ms,6.4 s,3.7 s,42,80,92,83,1.7 s,4.7 s,0.055,370 ms,6.4 s,3.7 s,03/20/2023
https://carnahanlandscaping.com/request-a-quote/,86,92,100,82,1.6 s,3.3 s,0,90 ms,5.7 s,4.2 s,55,92,100,83,1.5 s,5.5 s,0.019,90 ms,5.7 s,4.2 s,03/20/2023
https://carnahanlandscaping.com/get-10-steps-report/,87,92,100,89,1.6 s,3.2 s,0,90 ms,5.8 s,3.9 s,56,92,100,92,1.8 s,4.1 s,0.021,90 ms,5.8 s,3.9 s,03/20/2023
https://carnahanlandscaping.com/about-us/,92,89,100,88,1.4 s,2.6 s,0,30 ms,5.3 s,3.6 s,60,89,100,92,1.7 s,3.5 s,0.064,30 ms,5.3 s,3.6 s,03/20/2023
https://carnahanlandscaping.com/contact-us/,94,86,100,89,1.0 s,2.5 s,0,140 ms,4.4 s,2.8 s,60,86,100,92,1.9 s,3.4 s,0.019,140 ms,4.4 s,2.8 s,03/20/2023
https://carnahanlandscaping.com/blog-test/,74,91,100,81,2.0 s,4.4 s,0.05,100 ms,6.9 s,4.9 s,73,91,100,83,0.9 s,2.6 s,0.042,100 ms,6.9 s,4.9 s,03/20/2023
https://carnahanlandscaping.com/tos/,93,91,100,88,1.0 s,1.3 s,0,240 ms,4.3 s,3.5 s,56,91,100,92,1.8 s,3.8 s,0.019,240 ms,4.3 s,3.5 s,03/20/2023
https://carnahanlandscaping.com/privacy/,92,91,100,88,1.6 s,2.0 s,0,110 ms,5.9 s,4.3 s,56,91,100,92,2.2 s,4.4 s,0.047,110 ms,5.9 s,4.3 s,03/20/2023
https://carnahanlandscaping.com/our-reviews/,96,80,100,83,1.0 s,2.2 s,0,40 ms,4.3 s,3.3 s,64,80,100,83,1.7 s,3.9 s,0.019,40 ms,4.3 s,3.3 s,03/20/2023
https://carnahanlandscaping.com/thank-you/,76,89,100,88,2.0 s,3.8 s,0,180 ms,7.5 s,4.7 s,81,89,100,92,0.9 s,1.3 s,0.019,180 ms,7.5 s,4.7 s,03/20/2023
https://carnahanlandscaping.com/thank-you-10-steps-report/,80,91,100,81,1.9 s,4.5 s,0,80 ms,3.0 s,3.9 s,76,91,100,92,1.0 s,1.4 s,0.082,80 ms,3.0 s,3.9 s,03/20/2023
https://carnahanlandscaping.com/sitemap/,91,91,100,80,1.5 s,2.8 s,0,50 ms,5.5 s,3.5 s,83,91,100,83,0.9 s,1.7 s,0.019,50 ms,5.5 s,3.5 s,03/20/2023
