"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI",MDOM_Size,"Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI",DDOM_Size,"Date & Time"
https://www.personaldrivers.com/prices-and-services/rv-driver/,100,100,100,100,0.6 s,0.7 s,0,70 ms,0.7 s,1.2 s,712,100,100,100,100,0.4 s,0.5 s,0.008,70 ms,0.7 s,1.2 s,712,03/29/2024
https://www.personaldrivers.com/prices-and-services/road-trip-driver/,100,100,100,100,0.5 s,0.6 s,0.001,80 ms,0.6 s,1.6 s,859,93,100,100,100,0.2 s,0.4 s,0.007,80 ms,0.6 s,1.6 s,859,03/29/2024
https://www.personaldrivers.com/web-stories/,100,100,100,100,0.5 s,0.5 s,0,50 ms,0.7 s,1.0 s,461,99,100,100,100,0.2 s,0.3 s,0,50 ms,0.7 s,1.0 s,461,03/29/2024
https://www.personaldrivers.com/customer-experiences/seemless-move-to-florida-in-retirement/,100,100,100,100,0.5 s,0.6 s,0,60 ms,0.6 s,1.0 s,470,100,100,100,100,0.2 s,0.3 s,0,60 ms,0.6 s,1.0 s,470,03/29/2024
https://www.personaldrivers.com/customer-experiences/,100,100,100,100,0.6 s,0.8 s,0,10 ms,0.7 s,1.2 s,635,100,100,100,100,0.3 s,0.4 s,0.006,10 ms,0.7 s,1.2 s,640,03/29/2024
https://www.personaldrivers.com/get-rv-driver-quote/,100,100,100,99,0.5 s,0.8 s,0,0 ms,0.6 s,1.4 s,769,100,100,100,100,0.3 s,0.4 s,0.004,0 ms,0.6 s,1.4 s,769,03/29/2024
https://www.personaldrivers.com/faq/,100,100,100,100,0.5 s,0.7 s,0,10 ms,0.6 s,1.3 s,607,100,100,100,100,0.3 s,0.4 s,0,10 ms,0.6 s,1.3 s,609,03/29/2024
https://www.personaldrivers.com/faq/rental-truck-driver-faq/,100,100,100,100,0.5 s,0.6 s,0,0 ms,0.6 s,0.7 s,499,99,100,100,100,0.2 s,0.3 s,0,0 ms,0.6 s,0.7 s,499,03/29/2024
https://www.personaldrivers.com/faq/long-distance-driver-faq/,100,100,100,100,0.5 s,0.7 s,0,50 ms,0.6 s,1.1 s,501,100,100,100,100,0.3 s,0.4 s,0,50 ms,0.6 s,1.1 s,501,03/29/2024
https://www.personaldrivers.com/faq/car-delivery-faq/,100,100,100,100,0.5 s,0.7 s,0,0 ms,0.6 s,1.3 s,517,99,100,100,100,0.3 s,0.4 s,0,0 ms,0.6 s,1.3 s,517,03/29/2024
https://www.personaldrivers.com/driving-job-application/,100,100,100,100,0.5 s,0.5 s,0.005,0 ms,0.5 s,1.5 s,724,100,100,100,100,0.2 s,0.3 s,0.009,0 ms,0.5 s,1.5 s,724,03/29/2024
https://www.personaldrivers.com/faq/private-driver-faq/,100,100,100,100,0.4 s,0.7 s,0,60 ms,0.6 s,1.2 s,481,100,100,100,100,0.3 s,0.3 s,0,60 ms,0.6 s,1.2 s,481,03/29/2024
https://www.personaldrivers.com/faq/pet-transport-faq/,100,100,100,100,0.4 s,0.6 s,0,30 ms,0.5 s,1.2 s,499,100,100,100,100,0.3 s,0.3 s,0,30 ms,0.5 s,1.2 s,499,03/29/2024
https://www.personaldrivers.com/faq/rv-driver-faq/,100,100,100,100,0.5 s,0.8 s,0,0 ms,0.6 s,1.1 s,549,100,100,100,100,0.3 s,0.4 s,0,0 ms,0.6 s,1.1 s,549,03/29/2024
https://www.personaldrivers.com/faq/road-trip-driver-faq/,100,100,100,100,0.5 s,0.8 s,0,0 ms,0.5 s,1.2 s,501,100,100,100,100,0.3 s,0.3 s,0,0 ms,0.5 s,1.2 s,501,03/29/2024
https://www.personaldrivers.com/sitemap/,100,100,100,99,0.5 s,0.7 s,0,40 ms,0.6 s,1.1 s,604,100,100,100,100,0.3 s,0.4 s,0,40 ms,0.6 s,1.1 s,604,03/29/2024
https://www.personaldrivers.com/road-trip/tools/gas-calculator/,100,100,95,100,0.5 s,0.8 s,0,40 ms,0.6 s,1.1 s,523,100,100,95,100,0.4 s,0.4 s,0.006,40 ms,0.6 s,1.1 s,523,03/29/2024
