"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI",MDOM_Size,"Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI",DDOM_Size,"Date & Time"
https://www.personaldrivers.com/prices-and-services/long-distance-driver/,100,100,100,100,0.4 s,0.8 s,0,30 ms,0.5 s,0.5 s,674,100,100,100,100,0.4 s,0.4 s,0.008,30 ms,0.5 s,0.5 s,674,02/29/2024
https://www.personaldrivers.com/get-private-driver-quote/,100,100,100,99,0.5 s,0.9 s,0,30 ms,0.6 s,0.7 s,719,100,100,100,100,0.3 s,0.4 s,0.004,30 ms,0.6 s,0.7 s,719,02/29/2024
https://www.personaldrivers.com/get-snowbird-transport-quote/,100,100,100,99,0.5 s,0.8 s,0,80 ms,0.7 s,0.8 s,719,100,100,100,100,0.3 s,0.4 s,0.004,80 ms,0.7 s,0.8 s,719,02/29/2024
https://www.personaldrivers.com/get-long-distance-driver-quote/,100,100,100,99,0.5 s,0.8 s,0,40 ms,0.6 s,0.7 s,719,99,100,100,100,0.3 s,0.3 s,0.004,40 ms,0.6 s,0.7 s,719,02/29/2024
https://www.personaldrivers.com/get-personal-driver-quote/,100,100,100,99,0.5 s,0.8 s,0,50 ms,0.6 s,0.7 s,719,100,100,100,100,0.4 s,0.5 s,0.004,50 ms,0.6 s,0.7 s,719,02/29/2024
https://www.personaldrivers.com/get-hire-a-driver-quote/,100,100,100,99,0.5 s,0.8 s,0,80 ms,0.7 s,0.7 s,719,100,100,100,100,0.3 s,0.4 s,0.004,80 ms,0.7 s,0.7 s,719,02/29/2024
https://www.personaldrivers.com/customer-experiences/,100,100,100,100,0.4 s,0.7 s,0,30 ms,0.6 s,0.6 s,597,100,100,100,100,0.3 s,0.3 s,0,30 ms,0.6 s,0.6 s,597,02/29/2024
https://www.personaldrivers.com/faq/personal-driver-faq/,100,100,100,100,0.6 s,0.9 s,0,80 ms,0.7 s,0.8 s,493,100,100,100,100,0.3 s,0.4 s,0,80 ms,0.7 s,0.8 s,493,02/29/2024
https://www.personaldrivers.com/customer-experiences/medical-transport-across-states/,100,100,100,100,0.5 s,0.8 s,0,30 ms,0.6 s,0.6 s,444,100,100,100,100,0.3 s,0.4 s,0,30 ms,0.6 s,0.6 s,444,02/29/2024
https://www.personaldrivers.com/customer-experiences/convention-equipment-delivery/,100,100,100,100,0.5 s,0.8 s,0,30 ms,0.6 s,0.7 s,447,100,100,100,100,0.3 s,0.4 s,0,30 ms,0.6 s,0.7 s,447,02/29/2024
https://www.personaldrivers.com/about-us/vision-mission-principles/,100,100,100,100,0.5 s,0.9 s,0,50 ms,0.6 s,0.7 s,472,100,100,100,100,0.2 s,0.3 s,0,50 ms,0.6 s,0.7 s,472,02/29/2024
https://www.personaldrivers.com/about-us/contact-personal-drivers/,100,100,100,100,0.5 s,0.7 s,0,60 ms,0.7 s,0.7 s,473,100,100,100,100,0.3 s,0.3 s,0,60 ms,0.7 s,0.7 s,473,02/29/2024
https://www.personaldrivers.com/driving-job-application/,100,100,100,100,0.4 s,0.7 s,0,80 ms,0.6 s,0.6 s,681,98,100,100,100,0.4 s,0.4 s,0,80 ms,0.6 s,0.6 s,681,02/29/2024
https://www.personaldrivers.com/faq/private-driver-faq/,100,100,100,100,0.4 s,0.8 s,0,40 ms,0.5 s,0.7 s,442,100,100,100,100,0.3 s,0.4 s,0,40 ms,0.5 s,0.7 s,442,02/29/2024
https://www.personaldrivers.com/faq/pet-transport-faq/,100,100,100,100,0.5 s,0.8 s,0,40 ms,0.6 s,0.7 s,460,100,100,100,100,0.3 s,0.4 s,0,40 ms,0.6 s,0.7 s,460,02/29/2024
https://www.personaldrivers.com/faq/rv-driver-faq/,100,100,100,100,0.6 s,0.8 s,0,50 ms,0.7 s,0.8 s,510,100,100,100,100,0.3 s,0.4 s,0,50 ms,0.7 s,0.8 s,510,02/29/2024
https://www.personaldrivers.com/faq/road-trip-driver-faq/,100,100,100,100,0.5 s,0.9 s,0,50 ms,0.6 s,0.7 s,462,100,100,100,100,0.3 s,0.4 s,0,50 ms,0.6 s,0.7 s,462,02/29/2024
https://www.personaldrivers.com/faq/hire-a-driver-faq/,100,100,100,100,0.4 s,0.8 s,0,50 ms,0.6 s,0.7 s,503,100,100,100,100,0.4 s,0.5 s,0,50 ms,0.6 s,0.7 s,503,02/29/2024
https://www.personaldrivers.com/prices-and-services/private-driver/,100,100,100,100,0.6 s,0.9 s,0,30 ms,0.7 s,0.7 s,783,100,100,100,100,0.4 s,0.4 s,0.008,30 ms,0.7 s,0.7 s,783,02/29/2024
https://www.personaldrivers.com/get-moving-truck-driver-quote/,100,100,100,99,0.5 s,0.9 s,0,40 ms,0.7 s,0.6 s,721,100,100,100,100,0.3 s,0.6 s,0.002,40 ms,0.7 s,0.6 s,721,02/29/2024
https://www.personaldrivers.com/about-us/,100,100,100,100,0.5 s,0.7 s,0,20 ms,0.5 s,0.6 s,447,100,100,100,100,0.2 s,0.3 s,0,20 ms,0.5 s,0.6 s,447,02/29/2024
https://www.personaldrivers.com/sitemap/,100,100,100,99,0.4 s,0.8 s,0,40 ms,0.6 s,0.6 s,549,100,100,100,100,0.3 s,0.4 s,0,40 ms,0.6 s,0.6 s,549,02/29/2024
https://www.personaldrivers.com/road-trip/tools/gas-calculator/,100,100,95,100,0.6 s,0.9 s,0,90 ms,0.7 s,0.7 s,484,100,100,95,100,0.5 s,0.5 s,0,90 ms,0.7 s,0.7 s,484,02/29/2024
https://www.personaldrivers.com/get-pet-transport-quote/,100,100,100,99,0.5 s,0.9 s,0,20 ms,0.6 s,0.6 s,721,100,100,100,100,0.2 s,0.3 s,0.002,20 ms,0.6 s,0.6 s,721,02/29/2024
https://www.personaldrivers.com/get-rv-driver-quote/,100,100,100,99,0.5 s,0.8 s,0,50 ms,0.6 s,0.7 s,721,100,100,100,100,0.3 s,0.5 s,0.004,50 ms,0.6 s,0.7 s,721,02/29/2024
https://www.personaldrivers.com/get-car-delivery-quote/,99,100,100,99,0.6 s,0.8 s,0,110 ms,0.8 s,0.8 s,721,100,100,100,100,0.3 s,0.3 s,0.004,110 ms,0.8 s,0.8 s,721,02/29/2024
https://www.personaldrivers.com/get-driver-for-road-trip-quote/,100,100,100,99,0.4 s,0.8 s,0,30 ms,0.5 s,0.6 s,721,100,100,100,100,0.2 s,0.2 s,0.002,30 ms,0.5 s,0.6 s,721,02/29/2024
