"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI","Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI","Date & Time"
https://www.personaldrivers.com/prices-and-services/pet-transport/,100,100,100,100,0.4 s,0.7 s,0,40 ms,0.7 s,0.8 s,99,96,100,100,0.2 s,0.3 s,0.081,40 ms,0.7 s,0.8 s,01/20/2024
https://www.personaldrivers.com/video-library/video-hire-personal-driver/,100,100,100,100,0.5 s,0.8 s,0,10 ms,0.6 s,0.6 s,100,96,100,100,0.3 s,0.4 s,0.009,10 ms,0.6 s,0.6 s,01/20/2024
https://www.personaldrivers.com/video-library/hire-a-driver-intro-video/,100,100,100,100,0.5 s,0.8 s,0,0 ms,0.5 s,0.5 s,100,96,100,100,0.3 s,0.4 s,0.01,0 ms,0.5 s,0.5 s,01/20/2024
https://www.personaldrivers.com/about-us/contact-personal-drivers/,100,100,100,100,0.5 s,0.7 s,0,0 ms,0.6 s,0.6 s,100,97,100,100,0.2 s,0.3 s,0.001,0 ms,0.6 s,0.6 s,01/20/2024
https://www.personaldrivers.com/driving-job-application/,100,96,100,100,0.5 s,0.8 s,0,20 ms,0.6 s,0.6 s,91,93,100,100,0.3 s,0.3 s,0.19,20 ms,0.6 s,0.6 s,01/20/2024
https://www.personaldrivers.com/road-trip/tools/gas-calculator/,100,100,95,100,0.6 s,0.9 s,0,50 ms,0.8 s,0.8 s,100,96,95,100,0.3 s,0.3 s,0.01,50 ms,0.8 s,0.8 s,01/20/2024
https://www.personaldrivers.com/driving-jobs/,100,98,100,100,0.5 s,0.8 s,0,10 ms,0.6 s,0.6 s,100,95,100,100,0.2 s,0.3 s,0.001,10 ms,0.6 s,0.6 s,01/20/2024
https://www.personaldrivers.com/about-us/vision-mission-principles/,100,100,100,100,0.5 s,0.8 s,0,0 ms,0.6 s,0.7 s,100,96,100,100,0.3 s,0.3 s,0,0 ms,0.6 s,0.7 s,01/20/2024
https://www.personaldrivers.com/get-a-free-quote/,100,100,100,100,0.5 s,0.8 s,0,10 ms,0.6 s,0.7 s,100,96,100,100,0.2 s,0.3 s,0.004,10 ms,0.6 s,0.7 s,01/20/2024
https://www.personaldrivers.com/sitemap/,100,100,100,99,0.5 s,0.7 s,0,0 ms,0.5 s,0.7 s,100,96,100,100,0.3 s,0.3 s,0.007,0 ms,0.5 s,0.7 s,01/20/2024
https://www.personaldrivers.com/get-rv-driver-quote/,100,100,100,100,0.5 s,0.8 s,0,10 ms,0.7 s,0.7 s,100,96,100,100,0.2 s,0.4 s,0.019,10 ms,0.7 s,0.7 s,01/20/2024
https://www.personaldrivers.com/get-car-delivery-quote/,100,100,100,100,0.5 s,0.7 s,0,0 ms,0.6 s,0.7 s,100,96,100,100,0.2 s,0.3 s,0.015,0 ms,0.6 s,0.7 s,01/20/2024
https://www.personaldrivers.com/get-driver-for-road-trip-quote/,100,100,100,100,0.5 s,0.9 s,0,40 ms,0.7 s,0.6 s,100,96,100,100,0.2 s,0.3 s,0.003,40 ms,0.7 s,0.6 s,01/20/2024
https://www.personaldrivers.com/get-pet-transport-quote/,100,100,100,100,0.5 s,0.8 s,0,10 ms,0.6 s,0.7 s,100,96,100,100,0.3 s,0.4 s,0.003,10 ms,0.6 s,0.7 s,01/20/2024
https://www.personaldrivers.com/get-moving-truck-driver-quote/,100,100,100,100,0.5 s,0.8 s,0,50 ms,0.7 s,0.6 s,100,96,100,100,0.2 s,0.3 s,0.003,50 ms,0.7 s,0.6 s,01/20/2024
https://www.personaldrivers.com/blog/,97,98,100,100,0.5 s,1.1 s,0,190 ms,0.9 s,0.7 s,100,95,100,100,0.3 s,0.4 s,0,190 ms,0.9 s,0.7 s,01/20/2024
https://www.personaldrivers.com/rental-truck-driver/rental-truck-contract/,100,100,100,100,0.6 s,0.7 s,0,0 ms,0.6 s,0.8 s,100,96,100,100,0.4 s,0.4 s,0,0 ms,0.6 s,0.8 s,01/20/2024
https://www.personaldrivers.com/hire-a-driver/ultimate-luxury-road-trips/,100,100,100,100,0.5 s,1.0 s,0,0 ms,0.6 s,0.7 s,100,96,100,100,0.4 s,0.4 s,0,0 ms,0.6 s,0.7 s,01/20/2024
