"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI","Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI","Date & Time"
https://www.professionaldrivers.com/faq/rental-truck-driver-faq/,97,100,100,99,0.4 s,0.7 s,0,200 ms,1.6 s,0.6 s,98,100,100,100,0.4 s,0.6 s,0.016,200 ms,1.6 s,0.6 s,06/22/2023
https://www.professionaldrivers.com/faq/snowbird-auto-transport-faq/,98,100,100,100,0.4 s,0.7 s,0,170 ms,1.5 s,0.7 s,99,100,100,100,0.6 s,0.6 s,0,170 ms,1.5 s,0.7 s,06/22/2023
https://www.professionaldrivers.com/about-us/testimonials/,98,100,100,100,0.4 s,0.7 s,0,160 ms,1.5 s,0.7 s,95,100,100,100,0.5 s,0.7 s,0,160 ms,1.5 s,0.7 s,06/22/2023
https://www.professionaldrivers.com/hire-a-driver-for-cross-country-road-trip/,99,100,100,100,0.5 s,0.7 s,0,110 ms,1.5 s,0.7 s,99,100,100,100,0.3 s,0.6 s,0.006,110 ms,1.5 s,0.7 s,06/22/2023
https://www.professionaldrivers.com/sitemap/,99,98,100,100,0.4 s,0.6 s,0,110 ms,1.4 s,0.7 s,95,98,100,100,0.4 s,0.6 s,0.061,110 ms,1.4 s,0.7 s,06/22/2023
https://www.professionaldrivers.com/contracts/,99,100,100,100,0.4 s,0.7 s,0,130 ms,1.6 s,0.5 s,94,100,100,100,0.4 s,0.7 s,0.016,130 ms,1.6 s,0.5 s,06/22/2023
https://www.professionaldrivers.com/resources/professional-drivers-video-tour/,99,100,100,100,0.3 s,0.9 s,0,90 ms,1.4 s,0.5 s,98,100,100,100,0.5 s,1.0 s,0.007,90 ms,1.4 s,0.5 s,06/22/2023
https://www.professionaldrivers.com/services/fleet-services/,97,100,100,100,0.6 s,0.8 s,0,200 ms,1.8 s,0.7 s,96,100,100,100,0.4 s,0.6 s,0.006,200 ms,1.8 s,0.7 s,06/22/2023
https://www.professionaldrivers.com/about-us/driving-jobs/,99,100,100,100,0.4 s,0.7 s,0,120 ms,1.5 s,0.7 s,93,100,100,100,0.4 s,0.7 s,0.005,120 ms,1.5 s,0.7 s,06/22/2023
https://www.professionaldrivers.com/resources/,99,100,100,100,0.4 s,0.6 s,0,140 ms,1.5 s,0.5 s,100,100,100,100,0.4 s,0.6 s,0.016,140 ms,1.5 s,0.5 s,06/22/2023
https://www.professionaldrivers.com/faq/student-car-delivery-faq/,100,100,100,100,0.4 s,0.7 s,0,60 ms,1.5 s,0.5 s,99,100,100,100,0.4 s,0.7 s,0.021,60 ms,1.5 s,0.5 s,06/22/2023
https://www.professionaldrivers.com/faq/military-pov-moves-faq/,100,100,100,100,0.4 s,0.6 s,0,90 ms,1.4 s,0.5 s,99,100,100,100,0.6 s,0.6 s,0,90 ms,1.4 s,0.5 s,06/22/2023
https://www.professionaldrivers.com/faq/pet-transport-faq/,99,100,100,100,0.6 s,0.7 s,0,140 ms,1.5 s,0.6 s,100,100,100,100,0.4 s,0.6 s,0.016,140 ms,1.5 s,0.6 s,06/22/2023
https://www.professionaldrivers.com/faq/hire-a-driver-faq/,99,100,100,99,0.6 s,0.7 s,0,90 ms,1.5 s,0.7 s,99,100,100,100,0.4 s,0.7 s,0.016,90 ms,1.5 s,0.7 s,06/22/2023
https://www.professionaldrivers.com/faq/fleet-services-faq/,99,100,100,100,0.3 s,0.6 s,0,120 ms,1.5 s,0.8 s,99,100,100,100,0.5 s,0.7 s,0.053,120 ms,1.5 s,0.8 s,06/22/2023
https://www.professionaldrivers.com/faq/vehicle-relocation-faq/,99,100,100,100,0.4 s,0.6 s,0,140 ms,1.5 s,0.6 s,99,100,100,100,0.4 s,0.6 s,0.045,140 ms,1.5 s,0.6 s,06/22/2023
https://www.professionaldrivers.com/faq/car-shipping-faq/,99,100,100,100,0.4 s,0.6 s,0,100 ms,1.5 s,0.5 s,97,100,100,100,0.6 s,0.7 s,0,100 ms,1.5 s,0.5 s,06/22/2023
https://www.professionaldrivers.com/services/car-shipping/,98,100,100,98,0.4 s,0.6 s,0,160 ms,1.5 s,0.6 s,99,100,100,100,0.6 s,0.8 s,0.016,160 ms,1.5 s,0.6 s,06/22/2023
https://www.professionaldrivers.com/contracts/privacy-policy/,97,100,100,100,0.4 s,0.6 s,0,180 ms,1.6 s,0.6 s,98,100,100,100,0.4 s,0.7 s,0.006,180 ms,1.6 s,0.6 s,06/22/2023
https://www.professionaldrivers.com/about-us/our-story/,98,100,100,100,0.4 s,0.7 s,0,150 ms,1.5 s,0.8 s,99,100,100,100,0.6 s,0.7 s,0.002,150 ms,1.5 s,0.8 s,06/22/2023
https://www.professionaldrivers.com/blog/,97,100,100,100,0.4 s,0.6 s,0,200 ms,1.5 s,0.5 s,99,100,100,100,0.4 s,0.6 s,0,200 ms,1.5 s,0.5 s,06/22/2023
https://www.professionaldrivers.com/blog/car-transport-service/nationwide-car-transport-services/,97,100,100,100,0.4 s,0.6 s,0,200 ms,1.6 s,0.6 s,97,100,100,100,0.4 s,0.7 s,0.022,200 ms,1.6 s,0.6 s,06/22/2023
https://www.professionaldrivers.com/hire-a-personal-driver/,99,100,100,100,0.7 s,0.8 s,0,100 ms,1.5 s,0.7 s,94,100,100,100,0.4 s,0.6 s,0.016,100 ms,1.5 s,0.7 s,06/22/2023
https://www.professionaldrivers.com/blog/snowbird-car-transport/best-florida-snowbirds-destinations/,99,100,100,99,0.4 s,0.9 s,0,150 ms,1.5 s,0.7 s,99,100,100,100,0.4 s,0.6 s,0.004,150 ms,1.5 s,0.7 s,06/22/2023
https://www.professionaldrivers.com/blog/snowbird-car-transport/5-best-benefits-snowbird-auto-transport/,100,100,100,99,0.5 s,0.7 s,0,80 ms,1.4 s,0.6 s,92,100,100,100,0.5 s,0.7 s,0.065,80 ms,1.4 s,0.6 s,06/22/2023
https://www.professionaldrivers.com/blog/pet-shipping/pet-relocation-service/,99,100,100,100,0.4 s,0.7 s,0,130 ms,1.5 s,0.7 s,98,100,100,100,0.4 s,0.6 s,0.016,130 ms,1.5 s,0.7 s,06/22/2023
https://www.professionaldrivers.com/blog/rented-truck-driver/diy-move-tips/,98,100,100,99,0.4 s,0.6 s,0,160 ms,1.5 s,0.6 s,99,100,100,100,0.4 s,0.6 s,0.016,160 ms,1.5 s,0.6 s,06/22/2023
https://www.professionaldrivers.com/blog/car-transport-service/rental-car-shortage-solution/,99,98,100,99,0.4 s,0.7 s,0,110 ms,1.5 s,0.7 s,98,98,100,100,0.4 s,0.7 s,0.005,110 ms,1.5 s,0.7 s,06/22/2023
https://www.professionaldrivers.com/blog/personal-drivers/book-a-driver-service-what-why-and-how/,97,100,100,99,0.4 s,0.6 s,0,190 ms,1.6 s,0.6 s,97,100,100,100,0.6 s,1.0 s,0.001,190 ms,1.6 s,0.6 s,06/22/2023
https://www.professionaldrivers.com/blog/pet-shipping/personalized-safe-pet-transport-service/,100,100,100,100,0.4 s,0.6 s,0,90 ms,1.4 s,0.6 s,98,100,100,100,0.4 s,0.6 s,0.006,90 ms,1.4 s,0.6 s,06/22/2023
https://www.professionaldrivers.com/blog/personal-drivers/travel-doesnt-have-to-be-scary-with-professional-drivers/,99,100,100,100,0.4 s,0.6 s,0,140 ms,1.4 s,0.5 s,98,100,100,100,0.4 s,0.6 s,0.061,140 ms,1.4 s,0.5 s,06/22/2023
https://www.professionaldrivers.com/blog/snowbird-car-transport/what-is-snowbird-auto-transport-service/,98,100,100,99,0.5 s,0.8 s,0,150 ms,1.7 s,0.7 s,99,100,100,100,0.7 s,0.7 s,0,150 ms,1.7 s,0.7 s,06/22/2023
https://www.professionaldrivers.com/blog/ship-a-car/how-much-does-it-cost-to-ship-a-car/,98,100,100,100,0.4 s,0.6 s,0,170 ms,1.5 s,0.6 s,95,100,100,100,0.4 s,0.6 s,0.017,170 ms,1.5 s,0.6 s,06/22/2023
https://www.professionaldrivers.com/blog/ship-a-car/ship-car-cross-country/,99,100,100,100,0.6 s,0.6 s,0,100 ms,1.4 s,0.7 s,96,100,100,100,0.3 s,0.9 s,0.019,100 ms,1.4 s,0.7 s,06/22/2023
