"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI",MDOM_Size,"Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI",DDOM_Size,"Date & Time"
https://www.personaldrivers.com/rental-truck-driver/hire-a-moving-truck-driver-to-simplify-long-distance-diy-move/,100,100,100,100,0.3 s,0.5 s,0,0 ms,0.4 s,0.6 s,587,100,100,100,100,0.2 s,0.2 s,0,0 ms,0.4 s,0.6 s,587,06/05/2024
https://www.personaldrivers.com/rental-truck-driver/rental-truck-contract/,100,100,100,99,0.4 s,0.6 s,0,0 ms,0.5 s,0.7 s,721,83,100,100,100,0.1 s,0.2 s,0.363,0 ms,0.5 s,0.7 s,721,06/05/2024
https://www.personaldrivers.com/,100,100,100,100,0.4 s,0.6 s,0.005,0 ms,0.4 s,0.8 s,691,100,100,100,100,0.2 s,0.2 s,0.001,0 ms,0.4 s,0.8 s,691,06/05/2024
https://www.personaldrivers.com/prices-and-services/hire-a-driver/,100,93,100,98,0.3 s,0.6 s,0.006,0 ms,0.3 s,0.6 s,699,100,93,100,100,0.1 s,0.2 s,0.012,0 ms,0.3 s,0.6 s,699,06/05/2024
https://www.personaldrivers.com/web-stories/,100,96,100,100,0.6 s,0.7 s,0,0 ms,0.6 s,1.2 s,425,100,96,100,100,0.1 s,0.2 s,0,0 ms,0.6 s,1.2 s,425,06/05/2024
https://www.personaldrivers.com/get-car-delivery-quote/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,0.8 s,753,100,100,100,100,0.1 s,0.2 s,0.001,0 ms,0.6 s,0.8 s,753,06/05/2024
https://www.personaldrivers.com/get-rv-driver-quote/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,0.8 s,753,100,100,100,100,0.1 s,0.2 s,0.001,0 ms,0.6 s,0.8 s,753,06/05/2024
https://www.personaldrivers.com/about-us/contact-personal-drivers/,100,100,100,100,0.5 s,0.6 s,0,0 ms,0.5 s,0.8 s,489,100,100,100,100,0.2 s,0.2 s,0.001,0 ms,0.5 s,0.8 s,489,06/05/2024
https://www.personaldrivers.com/prices-and-services/,100,97,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,1.1 s,606,100,97,100,100,0.1 s,0.2 s,0.001,0 ms,0.6 s,1.1 s,606,06/05/2024
https://www.personaldrivers.com/prices-and-services/rv-driver/,100,100,100,100,0.3 s,0.6 s,0.004,0 ms,0.5 s,0.7 s,685,100,100,100,100,0.1 s,0.2 s,0.007,0 ms,0.5 s,0.7 s,685,06/05/2024
https://www.personaldrivers.com/prices-and-services/long-distance-driver/,100,100,100,99,0.6 s,0.6 s,0,0 ms,0.6 s,0.8 s,626,100,100,100,100,0.2 s,0.2 s,0.001,0 ms,0.6 s,0.8 s,626,06/05/2024
https://www.personaldrivers.com/video-library/,86,100,100,100,0.5 s,0.6 s,0.277,0 ms,0.5 s,0.7 s,439,96,100,100,100,0.1 s,0.2 s,0.117,0 ms,0.5 s,0.7 s,439,06/05/2024
https://www.personaldrivers.com/customer-experiences/,100,100,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,1.0 s,572,100,100,100,100,0.1 s,0.2 s,0,0 ms,0.5 s,1.0 s,572,06/05/2024
https://www.personaldrivers.com/get-a-free-quote/,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.4 s,0.5 s,751,100,100,100,100,0.2 s,0.2 s,0.027,0 ms,0.4 s,0.5 s,751,06/05/2024
https://www.personaldrivers.com/get-snowbird-transport-quote/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,0.8 s,753,100,100,100,100,0.1 s,0.2 s,0.026,0 ms,0.6 s,0.8 s,753,06/05/2024
https://www.personaldrivers.com/get-rental-truck-driver-quote/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,0.8 s,753,100,100,100,100,0.1 s,0.2 s,0,0 ms,0.6 s,0.8 s,753,06/05/2024
https://www.personaldrivers.com/get-private-driver-quote/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,0.8 s,753,100,100,100,100,0.2 s,0.2 s,0.001,0 ms,0.6 s,0.8 s,753,06/05/2024
https://www.personaldrivers.com/get-pet-transport-quote/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,0.8 s,753,100,100,100,100,0.2 s,0.2 s,0,0 ms,0.6 s,0.8 s,753,06/05/2024
https://www.personaldrivers.com/get-personal-driver-quote/,100,100,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,0.8 s,753,100,100,100,100,0.2 s,0.2 s,0.001,0 ms,0.5 s,0.8 s,753,06/05/2024
https://www.personaldrivers.com/get-moving-truck-driver-quote/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,0.8 s,753,100,100,100,100,0.1 s,0.2 s,0,0 ms,0.6 s,0.8 s,753,06/05/2024
https://www.personaldrivers.com/get-long-distance-driver-quote/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,0.9 s,753,100,100,100,100,0.1 s,0.2 s,0.001,0 ms,0.6 s,0.9 s,753,06/05/2024
https://www.personaldrivers.com/get-hire-a-driver-quote/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,0.9 s,753,100,100,100,100,0.2 s,0.2 s,0.001,0 ms,0.6 s,0.9 s,753,06/05/2024
https://www.personaldrivers.com/get-driver-for-road-trip-quote/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,0.8 s,753,100,100,100,100,0.2 s,0.2 s,0,0 ms,0.6 s,0.8 s,753,06/05/2024
https://www.personaldrivers.com/prices-and-services/private-driver/,100,100,100,100,0.6 s,0.7 s,0,0 ms,0.6 s,1.0 s,805,100,100,100,100,0.1 s,0.2 s,0.008,0 ms,0.6 s,1.0 s,805,06/05/2024
https://www.personaldrivers.com/prices-and-services/hire-a-personal-driver/,100,97,100,100,0.6 s,0.7 s,0.004,0 ms,0.6 s,1.0 s,864,100,97,100,100,0.2 s,0.2 s,0.008,0 ms,0.6 s,1.0 s,864,06/05/2024
https://www.personaldrivers.com/prices-and-services/road-trip-driver/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,0.8 s,833,100,100,100,100,0.2 s,0.2 s,0.001,0 ms,0.6 s,0.8 s,833,06/05/2024
https://www.personaldrivers.com/prices-and-services/hire-a-snowbird-transport-driver/,100,100,100,100,0.5 s,1.1 s,0.004,0 ms,0.6 s,1.0 s,792,100,100,100,100,0.2 s,0.3 s,0.008,0 ms,0.6 s,1.0 s,792,06/05/2024
https://www.personaldrivers.com/prices-and-services/pet-transport/,100,100,100,100,0.6 s,0.6 s,0.004,0 ms,0.6 s,0.8 s,613,100,100,100,100,0.2 s,0.2 s,0.008,0 ms,0.6 s,0.8 s,613,06/05/2024
https://www.personaldrivers.com/prices-and-services/rental-truck-driver/,100,100,100,100,0.6 s,0.7 s,0,0 ms,0.6 s,0.9 s,672,100,100,100,100,0.1 s,0.2 s,0.008,0 ms,0.6 s,0.9 s,672,06/05/2024
https://www.personaldrivers.com/prices-and-services/car-delivery/,100,100,100,100,0.6 s,0.7 s,0,0 ms,0.6 s,1.0 s,680,100,100,100,100,0.2 s,0.2 s,0.012,0 ms,0.6 s,1.0 s,680,06/05/2024
https://www.personaldrivers.com/privacy-policy/,100,96,100,97,0.6 s,0.6 s,0,0 ms,0.6 s,0.8 s,692,100,96,100,100,0.2 s,0.2 s,0.001,0 ms,0.6 s,0.8 s,692,06/05/2024
https://www.personaldrivers.com/faq/,100,100,100,97,0.6 s,0.7 s,0,0 ms,0.6 s,1.0 s,581,100,100,100,100,0.1 s,0.2 s,0.006,0 ms,0.6 s,1.0 s,581,06/05/2024
https://www.personaldrivers.com/video-library/video-hire-personal-driver/,94,100,100,100,0.5 s,0.6 s,0.15,0 ms,0.5 s,0.7 s,433,86,100,100,100,0.2 s,0.2 s,0.287,0 ms,0.5 s,0.7 s,433,06/05/2024
https://www.personaldrivers.com/video-library/hire-a-driver-intro-video/,93,100,100,100,0.5 s,0.5 s,0.162,0 ms,0.5 s,0.8 s,431,86,100,100,100,0.2 s,0.2 s,0.287,0 ms,0.5 s,0.8 s,431,06/05/2024
https://www.personaldrivers.com/video-library/video-snowbird-transport/,95,100,100,100,0.5 s,0.6 s,0.134,0 ms,0.5 s,0.8 s,436,90,100,100,100,0.1 s,0.2 s,0.208,0 ms,0.5 s,0.8 s,436,06/05/2024
https://www.personaldrivers.com/about-us/vision-mission-principles/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,0.8 s,486,100,100,100,100,0.1 s,0.2 s,0.001,0 ms,0.6 s,0.8 s,486,06/05/2024
https://www.personaldrivers.com/about-us/,100,100,100,100,0.5 s,0.6 s,0,0 ms,0.5 s,0.8 s,461,100,100,100,100,0.1 s,0.2 s,0.001,0 ms,0.5 s,0.8 s,461,06/05/2024
https://www.personaldrivers.com/faq/hire-a-driver-faq/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,1.0 s,523,100,100,100,100,0.2 s,0.2 s,0.001,0 ms,0.6 s,1.0 s,523,06/05/2024
https://www.personaldrivers.com/faq/personal-driver-faq/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,0.9 s,472,100,100,100,100,0.2 s,0.2 s,0,0 ms,0.6 s,0.9 s,472,06/05/2024
https://www.personaldrivers.com/customer-experiences/medical-transport-across-states/,100,100,100,100,0.5 s,0.6 s,0,0 ms,0.5 s,0.8 s,458,100,100,100,100,0.2 s,0.2 s,0.001,0 ms,0.5 s,0.8 s,458,06/05/2024
https://www.personaldrivers.com/customer-experiences/convention-equipment-delivery/,100,100,100,100,0.3 s,0.6 s,0,0 ms,0.4 s,0.8 s,461,100,100,100,100,0.2 s,0.2 s,0.001,0 ms,0.4 s,0.8 s,461,06/05/2024
https://www.personaldrivers.com/customer-experiences/cross-country-vehicle-transport-for-manufacturing-project/,100,100,100,99,0.6 s,0.6 s,0,0 ms,0.6 s,0.8 s,459,100,100,100,100,0.2 s,0.3 s,0.001,0 ms,0.6 s,0.8 s,459,06/05/2024
https://www.personaldrivers.com/customer-experiences/construction-truck-transport-with-trailer/,100,100,100,100,0.5 s,0.6 s,0,0 ms,0.5 s,0.8 s,442,100,100,100,100,0.2 s,0.2 s,0.001,0 ms,0.5 s,0.8 s,442,06/05/2024
https://www.personaldrivers.com/reviews/,100,100,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,0.8 s,391,100,100,100,100,0.1 s,0.2 s,0.019,0 ms,0.5 s,0.8 s,391,06/05/2024
https://www.personaldrivers.com/customer-experiences/seemless-move-to-florida-in-retirement/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,0.9 s,446,100,100,100,100,0.2 s,0.2 s,0,0 ms,0.6 s,0.9 s,446,06/05/2024
https://www.personaldrivers.com/faq/rental-truck-driver-faq/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,0.8 s,474,100,100,100,100,0.2 s,0.2 s,0.001,0 ms,0.6 s,0.8 s,474,06/05/2024
https://www.personaldrivers.com/faq/long-distance-driver-faq/,100,100,100,100,0.5 s,0.6 s,0,0 ms,0.5 s,0.9 s,476,100,100,100,100,0.1 s,0.2 s,0,0 ms,0.5 s,0.9 s,476,06/05/2024
https://www.personaldrivers.com/faq/car-delivery-faq/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,0.9 s,492,100,100,100,100,0.2 s,0.2 s,0,0 ms,0.6 s,0.9 s,492,06/05/2024
https://www.personaldrivers.com/driving-job-application/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,0.8 s,729,100,100,100,100,0.1 s,0.2 s,0.001,0 ms,0.6 s,0.8 s,729,06/05/2024
https://www.personaldrivers.com/faq/private-driver-faq/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,0.9 s,456,100,100,100,100,0.2 s,0.2 s,0.006,0 ms,0.6 s,0.9 s,456,06/05/2024
https://www.personaldrivers.com/faq/pet-transport-faq/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,0.8 s,474,100,100,100,100,0.1 s,0.2 s,0.001,0 ms,0.6 s,0.8 s,474,06/05/2024
https://www.personaldrivers.com/faq/rv-driver-faq/,100,100,100,100,0.6 s,0.7 s,0,0 ms,0.6 s,0.8 s,524,100,100,100,100,0.2 s,0.2 s,0.001,0 ms,0.6 s,0.8 s,524,06/05/2024
https://www.personaldrivers.com/faq/road-trip-driver-faq/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,1.2 s,476,100,100,100,100,0.1 s,0.2 s,0.001,0 ms,0.6 s,1.2 s,476,06/05/2024
https://www.personaldrivers.com/sitemap/,100,100,100,95,0.6 s,0.6 s,0,0 ms,0.6 s,0.8 s,583,100,100,100,100,0.2 s,0.2 s,0.001,0 ms,0.6 s,0.8 s,583,06/05/2024
https://www.personaldrivers.com/road-trip/tools/gas-calculator/,100,100,100,100,0.5 s,0.5 s,0,0 ms,0.6 s,0.7 s,490,100,100,100,100,0.1 s,0.2 s,0.002,0 ms,0.6 s,0.7 s,490,06/05/2024
