"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI",MDOM_Size,"Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI",DDOM_Size,"Date & Time"
https://www.personaldrivers.com/get-long-distance-driver-quote/,100,100,100,99,0.4 s,0.8 s,0,30 ms,0.6 s,0.6 s,773,99,100,100,100,0.3 s,0.4 s,0.002,30 ms,0.6 s,0.6 s,773,04/15/2024
https://www.personaldrivers.com/get-hire-a-driver-quote/,100,100,100,99,0.5 s,0.8 s,0,50 ms,0.6 s,0.6 s,773,100,100,100,100,0.4 s,0.5 s,0.002,50 ms,0.6 s,0.6 s,773,04/15/2024
https://www.personaldrivers.com/get-driver-for-road-trip-quote/,100,100,100,99,0.4 s,0.8 s,0,20 ms,0.5 s,0.5 s,774,99,100,100,100,0.4 s,0.4 s,0.002,20 ms,0.5 s,0.5 s,774,04/15/2024
https://www.personaldrivers.com/get-car-delivery-quote/,100,100,100,99,0.6 s,0.8 s,0,20 ms,0.7 s,0.9 s,774,100,100,100,100,0.3 s,0.4 s,0.002,20 ms,0.7 s,0.9 s,774,04/15/2024
https://www.personaldrivers.com/get-a-free-quote/,100,100,100,99,0.5 s,0.8 s,0,90 ms,0.7 s,0.8 s,773,97,100,100,100,0.4 s,0.6 s,0.005,90 ms,0.7 s,0.8 s,773,04/15/2024
https://www.personaldrivers.com/prices-and-services/road-trip-driver/,99,100,100,100,0.6 s,0.6 s,0,110 ms,0.7 s,1.2 s,857,99,100,100,100,0.4 s,0.5 s,0.007,110 ms,0.7 s,1.2 s,857,04/15/2024
https://www.personaldrivers.com/web-stories/,100,100,100,100,0.5 s,0.6 s,0,0 ms,0.6 s,0.6 s,460,100,100,100,100,0.2 s,0.3 s,0,0 ms,0.6 s,0.6 s,460,04/15/2024
https://www.personaldrivers.com/customer-experiences/seemless-move-to-florida-in-retirement/,100,100,100,100,0.5 s,0.8 s,0,60 ms,0.6 s,0.7 s,469,100,100,100,100,0.2 s,0.3 s,0,60 ms,0.6 s,0.7 s,469,04/15/2024
https://www.personaldrivers.com/customer-experiences/,100,100,100,100,0.5 s,0.8 s,0,20 ms,0.6 s,0.6 s,634,100,100,100,100,0.3 s,0.4 s,0,20 ms,0.6 s,0.6 s,639,04/15/2024
https://www.personaldrivers.com/get-rv-driver-quote/,100,100,100,99,0.5 s,0.7 s,0,80 ms,0.7 s,0.8 s,774,100,100,100,100,0.4 s,0.4 s,0.002,80 ms,0.7 s,0.8 s,774,04/15/2024
https://www.personaldrivers.com/faq/,100,100,100,100,0.5 s,0.8 s,0,50 ms,0.6 s,0.7 s,606,99,100,100,100,0.4 s,0.4 s,0,50 ms,0.6 s,0.7 s,608,04/15/2024
https://www.personaldrivers.com/faq/rental-truck-driver-faq/,100,100,100,100,0.5 s,0.8 s,0,90 ms,0.7 s,0.8 s,498,99,100,100,100,0.3 s,0.5 s,0,90 ms,0.7 s,0.8 s,498,04/15/2024
https://www.personaldrivers.com/faq/long-distance-driver-faq/,100,100,100,100,0.6 s,0.9 s,0,50 ms,0.7 s,0.7 s,500,100,100,100,100,0.2 s,0.3 s,0,50 ms,0.7 s,0.7 s,500,04/15/2024
https://www.personaldrivers.com/faq/car-delivery-faq/,100,100,100,100,0.5 s,0.7 s,0,70 ms,0.6 s,0.7 s,516,100,100,100,100,0.3 s,0.3 s,0,70 ms,0.6 s,0.7 s,516,04/15/2024
https://www.personaldrivers.com/driving-job-application/,99,100,100,100,0.5 s,0.9 s,0,100 ms,0.7 s,0.7 s,753,100,100,100,100,0.4 s,0.5 s,0,100 ms,0.7 s,0.7 s,753,04/15/2024
https://www.personaldrivers.com/faq/private-driver-faq/,100,100,100,100,0.5 s,0.8 s,0,60 ms,0.6 s,0.8 s,480,100,100,100,100,0.3 s,0.4 s,0,60 ms,0.6 s,0.8 s,480,04/15/2024
https://www.personaldrivers.com/faq/pet-transport-faq/,100,100,100,100,0.5 s,0.7 s,0,70 ms,0.6 s,0.7 s,498,100,100,100,100,0.4 s,0.4 s,0,70 ms,0.6 s,0.7 s,498,04/15/2024
https://www.personaldrivers.com/faq/rv-driver-faq/,100,100,100,100,0.5 s,0.9 s,0,20 ms,0.5 s,0.6 s,548,99,100,100,100,0.3 s,0.4 s,0,20 ms,0.5 s,0.6 s,548,04/15/2024
https://www.personaldrivers.com/faq/road-trip-driver-faq/,100,100,100,100,0.5 s,0.9 s,0,50 ms,0.6 s,0.7 s,500,100,100,100,100,0.4 s,0.5 s,0,50 ms,0.6 s,0.7 s,500,04/15/2024
https://www.personaldrivers.com/sitemap/,100,100,100,99,0.5 s,0.8 s,0,50 ms,0.6 s,0.7 s,605,100,100,100,100,0.3 s,0.4 s,0,50 ms,0.6 s,0.7 s,605,04/15/2024
https://www.personaldrivers.com/road-trip/tools/gas-calculator/,100,100,95,100,0.6 s,0.9 s,0,70 ms,0.8 s,0.7 s,523,100,100,95,100,0.3 s,0.4 s,0,70 ms,0.8 s,0.7 s,523,04/15/2024
