"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI",MDOM_Size,"Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI",DDOM_Size,"Date & Time"
https://www.personaldrivers.com/web-stories/,100,100,100,100,0.3 s,0.4 s,0,60 ms,0.5 s,0.5 s,462,100,100,100,100,0.2 s,0.3 s,0,60 ms,0.5 s,0.5 s,462,04/25/2024
https://www.personaldrivers.com/customer-experiences/seemless-move-to-florida-in-retirement/,100,100,100,100,0.3 s,0.4 s,0,50 ms,0.5 s,0.5 s,468,100,100,100,100,0.1 s,0.3 s,0,50 ms,0.5 s,0.5 s,468,04/25/2024
https://www.personaldrivers.com/customer-experiences/,100,100,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,0.5 s,633,100,100,100,100,0.3 s,0.3 s,0,0 ms,0.5 s,0.5 s,638,04/25/2024
https://www.personaldrivers.com/get-rv-driver-quote/,100,100,100,99,0.5 s,0.5 s,0,60 ms,0.7 s,0.6 s,779,97,100,100,100,0.2 s,0.3 s,0.002,60 ms,0.7 s,0.6 s,779,04/25/2024
https://www.personaldrivers.com/faq/rental-truck-driver-faq/,100,100,100,100,0.5 s,0.6 s,0,0 ms,0.5 s,0.7 s,497,99,100,100,100,0.1 s,0.2 s,0,0 ms,0.5 s,0.7 s,497,04/25/2024
https://www.personaldrivers.com/faq/long-distance-driver-faq/,100,100,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,0.6 s,499,99,100,100,100,0.1 s,0.3 s,0,0 ms,0.5 s,0.6 s,499,04/25/2024
https://www.personaldrivers.com/faq/car-delivery-faq/,99,100,100,100,0.3 s,0.5 s,0,100 ms,0.5 s,0.6 s,515,98,100,100,100,0.2 s,0.3 s,0.054,100 ms,0.5 s,0.6 s,515,04/25/2024
https://www.personaldrivers.com/driving-job-application/,100,100,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,0.5 s,751,94,100,100,100,0.2 s,0.3 s,0.133,0 ms,0.5 s,0.5 s,751,04/25/2024
https://www.personaldrivers.com/faq/private-driver-faq/,100,100,100,100,0.4 s,0.5 s,0,0 ms,0.5 s,0.5 s,479,100,100,100,100,0.2 s,0.3 s,0,0 ms,0.5 s,0.5 s,479,04/25/2024
https://www.personaldrivers.com/faq/pet-transport-faq/,100,100,100,100,0.3 s,0.4 s,0,90 ms,0.5 s,0.6 s,497,100,100,100,100,0.2 s,0.2 s,0,90 ms,0.5 s,0.6 s,497,04/25/2024
https://www.personaldrivers.com/faq/rv-driver-faq/,100,100,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,0.6 s,547,98,100,100,100,0.1 s,0.2 s,0,0 ms,0.5 s,0.6 s,547,04/25/2024
https://www.personaldrivers.com/faq/road-trip-driver-faq/,100,100,100,100,0.3 s,0.4 s,0,90 ms,0.5 s,0.6 s,499,99,100,100,100,0.2 s,0.4 s,0,90 ms,0.5 s,0.6 s,499,04/25/2024
https://www.personaldrivers.com/sitemap/,100,100,100,99,0.3 s,0.4 s,0,70 ms,0.5 s,0.6 s,604,100,100,100,100,0.3 s,0.4 s,0,70 ms,0.5 s,0.6 s,604,04/25/2024
https://www.personaldrivers.com/road-trip/tools/gas-calculator/,100,100,95,100,0.6 s,0.6 s,0,0 ms,0.6 s,0.6 s,522,98,100,95,100,0.2 s,0.4 s,0,0 ms,0.6 s,0.6 s,522,04/25/2024
